id,time,qpos,qvel,qacc,ctrl
3549,7.09999999999944,[ 0.51534445 -0.11057557],[-0.03456724 -1.20277765],[ 1.3867187  13.30290608],[-4.01550293  6.86003234]
3550,7.10199999999944,[ 0.51528087 -0.11292778],[-0.03179152 -1.17610527],[ 1.3878627  13.33619024],[-4.04509383  6.84546666]
3551,7.10399999999944,[ 0.51522284 -0.11522652],[-0.02901389 -1.1493694 ],[ 1.38881263 13.36793655],[-4.07428023  6.8308736 ]
3552,7.105999999999439,[ 0.51517037 -0.11747167],[-0.02623475 -1.12257309],[ 1.3895733  13.39815457],[-4.1030592   6.81625322]
3553,7.107999999999439,[ 0.51512346 -0.1196631 ],[-0.02345445 -1.09571938],[ 1.39014949 13.42685387],[-4.13142787  6.80160557]
3554,7.109999999999439,[ 0.51508211 -0.12180073],[-0.02067335 -1.0688113 ],[ 1.39054593 13.454044  ],[-4.1593834   6.78693071]
3555,7.111999999999439,[ 0.51504633 -0.12388443],[-0.01789182 -1.04185183],[ 1.39076726 13.47973449],[-4.186923   6.7722287]
3556,7.1139999999994386,[ 0.51501611 -0.12591412],[-0.01511018 -1.01484396],[ 1.39081809 13.50393484],[-4.21404391  6.75749961]
3557,7.115999999999438,[ 0.51499145 -0.1278897 ],[-0.01232878 -0.98779065],[ 1.39070293 13.52665449],[-4.24074342  6.74274349]
3558,7.117999999999438,[ 0.51497236 -0.12981109],[-0.00954793 -0.96069484],[ 1.39042625 13.54790282],[-4.26701885  6.72796039]
3559,7.119999999999438,[ 0.51495882 -0.13167821],[-0.00676794 -0.93355946],[ 1.38999241 13.56768912],[-4.29286759  6.71315039]
3560,7.121999999999438,[ 0.51495084 -0.13349098],[-0.00398913 -0.90638742],[ 1.3894057 13.5860226],[-4.31828704  6.69831353]
3561,7.1239999999994374,[ 0.51494842 -0.13524935],[-0.00121179 -0.87918159],[ 1.38867033 13.60291235],[-4.34327467  6.68344988]
3562,7.125999999999437,[ 0.51495155 -0.13695324],[ 0.00156379 -0.85194486],[ 1.38779039 13.61836736],[-4.36782798  6.66855949]
3563,7.127999999999437,[ 0.51496022 -0.1386026 ],[ 0.00433733 -0.82468007],[ 1.38676991 13.63239649],[-4.3919445   6.65364243]
3564,7.129999999999437,[ 0.51497444 -0.14019738],[ 0.00710856 -0.79739005],[ 1.3856128  13.64500844],[-4.41562184  6.63869876]
3565,7.131999999999437,[ 0.51499419 -0.14173753],[ 0.0098772  -0.77007763],[ 1.38432288 13.65621181],[-4.43885762  6.62372853]
3566,7.133999999999436,[ 0.51501948 -0.14322302],[ 0.01264301 -0.7427456 ],[ 1.38290384 13.66601499],[-4.46164951  6.6087318 ]
3567,7.135999999999436,[ 0.51505029 -0.14465382],[ 0.01540573 -0.71539674],[ 1.38135929 13.67442624],[-4.48399525  6.59370864]
3568,7.137999999999436,[ 0.51508662 -0.14602988],[ 0.01816512 -0.68803384],[ 1.37969272 13.68145365],[-4.50589258  6.57865911]
3569,7.139999999999436,[ 0.51512846 -0.1473512 ],[ 0.02092093 -0.66065963],[ 1.37790751 13.6871051 ],[-4.52733934  6.56358326]
3570,7.1419999999994355,[ 0.51517581 -0.14861776],[ 0.02367294 -0.63327685],[ 1.3760069  13.69138832],[-4.54833336  6.54848116]
3571,7.143999999999435,[ 0.51522865 -0.14982953],[ 0.02642093 -0.60588823],[ 1.37399404 13.69431081],[-4.56887255  6.53335286]
3572,7.145999999999435,[ 0.51528698 -0.15098653],[ 0.02916468 -0.57849647],[ 1.37187196 13.6958799 ],[-4.58895486  6.51819843]
3573,7.147999999999435,[ 0.51535079 -0.15208874],[ 0.03190396 -0.55110426],[ 1.36964354 13.69610271],[-4.60857828  6.50301792]
3574,7.149999999999435,[ 0.51542006 -0.15313616],[ 0.03463859 -0.52371429],[ 1.36731157 13.69498614],[-4.62774084  6.48781141]
3575,7.151999999999434,[ 0.5154948  -0.15412882],[ 0.03736834 -0.49632922],[ 1.36487868 13.69253688],[-4.64644064  6.47257894]
3576,7.153999999999434,[ 0.51557499 -0.15506673],[ 0.04009304 -0.46895169],[ 1.36234742 13.68876141],[-4.66467579  6.45732059]
3577,7.155999999999434,[ 0.51566061 -0.15594989],[ 0.04281248 -0.44158436],[ 1.35972017 13.68366598],[-4.68244448  6.4420364 ]
3578,7.157999999999434,[ 0.51575167 -0.15677835],[ 0.04552648 -0.41422985],[ 1.35699919 13.67725662],[-4.69974493  6.42672645]
3579,7.1599999999994335,[ 0.51584813 -0.15755214],[ 0.04823485 -0.38689077],[ 1.35418664 13.66953914],[-4.71657541  6.41139078]
3580,7.161999999999433,[ 0.51595001 -0.15827128],[ 0.05093742 -0.35956973],[ 1.3512845  13.66051911],[-4.73293423  6.39602948]
3581,7.163999999999433,[ 0.51605728 -0.15893581],[ 0.05363401 -0.33226933],[ 1.34829468 13.65020188],[-4.74881977  6.38064259]
3582,7.165999999999433,[ 0.51616993 -0.1595458 ],[ 0.05632445 -0.30499214],[ 1.3452189  13.63859256],[-4.76423042  6.36523017]
3583,7.167999999999433,[ 0.51628794 -0.16010128],[ 0.05900856 -0.27774075],[ 1.34205879 13.62569604],[-4.77916466  6.3497923 ]
3584,7.169999999999432,[ 0.51641132 -0.16060231],[ 0.0616862  -0.25051772],[ 1.33881584 13.61151696],[-4.79362099  6.33432903]
3585,7.171999999999432,[ 0.51654003 -0.16104897],[ 0.06435718 -0.2233256 ],[ 1.3354914  13.59605974],[-4.80759796  6.31884042]
3586,7.173999999999432,[ 0.51667407 -0.1614413 ],[ 0.06702135 -0.19616694],[ 1.33208669 13.57932857],[-4.82109417  6.30332653]
3587,7.175999999999432,[ 0.51681343 -0.16177939],[ 0.06967856 -0.16904429],[ 1.32860281 13.56132741],[-4.83410827  6.28778743]
3588,7.1779999999994315,[ 0.51695809 -0.16206331],[ 0.07232864 -0.14196017],[ 1.32504072 13.54205997],[-4.84663897  6.27222318]
3589,7.179999999999431,[ 0.51710803 -0.16229314],[ 0.07497144 -0.11491711],[ 1.32140127 13.52152975],[-4.85868501  6.25663384]
3590,7.181999999999431,[ 0.51726324 -0.16246898],[ 0.07760681 -0.08791763],[ 1.31768515 13.49974002],[-4.87024519  6.24101947]
3591,7.183999999999431,[ 0.51742371 -0.16259091],[ 0.0802346  -0.06096424],[ 1.31389296 13.47669382],[-4.88131834  6.22538014]
3592,7.185999999999431,[ 0.51758942 -0.16265903],[ 0.08285465 -0.03405945],[ 1.31002515 13.45239398],[-4.89190337  6.20971591]
3593,7.18799999999943,[ 0.51776036 -0.16267344],[ 0.08546681 -0.00720576],[ 1.30608205 13.42684309],[-4.90199921  6.19402684]
3594,7.18999999999943,[ 0.5179365  -0.16263425],[0.08807094 0.01959432],[ 1.30206387 13.40004354],[-4.91160486  6.178313  ]
3595,7.19199999999943,[ 0.51811783 -0.16254157],[0.09066688 0.04633832],[ 1.29797069 13.37199752],[-4.92071935  6.16257444]
3596,7.19399999999943,[ 0.51830434 -0.16239552],[0.09325449 0.07302373],[ 1.29380248 13.34270697],[-4.92934177  6.14681123]
3597,7.1959999999994295,[ 0.51849601 -0.16219623],[0.0958336  0.09964808],[ 1.28955909 13.31217366],[-4.93747126  6.13102343]
3598,7.197999999999429,[ 0.51869282 -0.16194381],[0.09840408 0.12620888],[ 1.28524026 13.28039915],[-4.94510701  6.11521111]
3599,7.199999999999429,[ 0.51889475 -0.1616384 ],[0.10096578 0.15270365],[ 1.28084558 13.24738481],[-4.95224825  6.09937432]
3600,7.201999999999429,[ 0.51910178 -0.16128014],[0.10351853 0.17912991],[ 1.27637458 13.21313181],[-4.95889427  6.08351315]
3601,7.203999999999429,[ 0.51931391 -0.16086917],[0.10606218 0.20548519],[ 1.27182663 13.17764114],[-4.9650444   6.06762763]
3602,7.205999999999428,[ 0.5195311  -0.16040564],[0.10859658 0.23176702],[ 1.26720104 13.14091361],[-4.97069804  6.05171785]
3603,7.207999999999428,[ 0.51975335 -0.15988969],[0.11112157 0.25797292],[ 1.26249696 13.10294987],[-4.97585461  6.03578386]
3604,7.209999999999428,[ 0.51998062 -0.15932149],[0.113637   0.28410042],[ 1.25771349 13.06375038],[-4.98051359  6.01982572]
3605,7.211999999999428,[ 0.5202129 -0.1587012],[0.1161427  0.31014705],[ 1.25284959 13.02331545],[-4.98467454  6.00384351]
3606,7.2139999999994275,[ 0.52045018 -0.15802898],[0.11863851 0.33611034],[ 1.24790414 12.98164525],[-4.98833701  5.98783728]
3607,7.215999999999427,[ 0.52069243 -0.157305  ],[0.12112426 0.36198782],[ 1.24287592 12.93873979],[-4.99150066  5.9718071 ]
3608,7.217999999999427,[ 0.52093963 -0.15652945],[0.12359979 0.38777702],[ 1.23776363 12.89459894],[-4.99416516  5.95575303]
3609,7.219999999999427,[ 0.52119176 -0.1557025 ],[0.12606492 0.41347546],[ 1.23256585 12.84922245],[-4.99633025  5.93967514]
3610,7.221999999999427,[ 0.5214488  -0.15482434],[0.12851948 0.43908068],[ 1.22728111 12.80260994],[-4.99799571  5.92357349]
3611,7.223999999999426,[ 0.52171073 -0.15389516],[0.1309633  0.46459021],[ 1.22190784 12.75476092],[-4.99916138  5.90744815]
3612,7.225999999999426,[ 0.52197752 -0.15291515],[0.13339619 0.49000156],[ 1.21644438 12.7056748 ],[-4.99982713  5.89129918]
3613,7.227999999999426,[ 0.52224915 -0.15188453],[0.13581796 0.51531226],[ 1.21088901 12.65535087],[-4.99999291  5.87512664]
3614,7.229999999999426,[ 0.52252561 -0.15080349],[0.13822844 0.54051983],[ 1.20523994 12.60378836],[-4.99965869  5.8589306 ]
3615,7.2319999999994256,[ 0.52280687 -0.14967224],[0.14062743 0.56562181],[ 1.1994953  12.55098642],[-4.9988245   5.84271112]
3616,7.233999999999425,[ 0.52309289 -0.14849101],[0.14301474 0.59061569],[ 1.19365316 12.49694411],[-4.99749044  5.82646828]
3617,7.235999999999425,[ 0.52338368 -0.14726001],[0.14539016 0.61549902],[ 1.18771152 12.44166044],[-4.99565664  5.81020213]
3618,7.237999999999425,[ 0.52367918 -0.14597948],[0.1477535  0.64026928],[ 1.18166834 12.38513439],[-4.99332327  5.79391274]
3619,7.239999999999425,[ 0.52397939 -0.14464963],[0.15010454 0.66492401],[ 1.17552152 12.32736489],[-4.99049058  5.77760017]
3620,7.2419999999994245,[ 0.52428428 -0.14327071],[0.15244308 0.68946072],[ 1.1692689  12.26835084],[-4.98715884  5.76126449]
3621,7.243999999999424,[ 0.52459382 -0.14184295],[0.1547689 0.7138769],[ 1.16290828 12.20809112],[-4.98332839  5.74490577]
3622,7.245999999999424,[ 0.52490798 -0.14036661],[0.15708177 0.73817007],[ 1.15643743 12.14658462],[-4.97899961  5.72852406]
3623,7.247999999999424,[ 0.52522674 -0.13884194],[0.15938148 0.76233773],[ 1.14985408 12.08383023],[-4.97417293  5.71211945]
3624,7.249999999999424,[ 0.52555008 -0.13726918],[0.16166779 0.78637738],[ 1.14315591 12.01982685],[-4.96884884  5.69569198]
3625,7.251999999999423,[ 0.52587796 -0.13564861],[0.16394047 0.81028653],[ 1.13634059 11.95457343],[-4.96302787  5.67924173]
3626,7.253999999999423,[ 0.52621036 -0.13398048],[0.16619929 0.83406267],[ 1.12940577 11.88806894],[-4.9567106   5.66276877]
3627,7.255999999999423,[ 0.52654724 -0.13226508],[0.16844398 0.85770329],[ 1.12234907 11.82031243],[-4.94989767  5.64627315]
3628,7.257999999999423,[ 0.52688859 -0.13050267],[0.17067432 0.8812059 ],[ 1.1151681 11.751303 ],[-4.94258975  5.62975495]
3629,7.2599999999994225,[ 0.52723437 -0.12869353],[0.17289004 0.90456798],[ 1.10786047 11.68103982],[-4.93478757  5.61321423]
3630,7.261999999999422,[ 0.52758456 -0.12683796],[0.17509089 0.92778702],[ 1.10042377 11.60952219],[-4.92649192  5.59665106]
3631,7.263999999999422,[ 0.52793911 -0.12493623],[0.1772766  0.95086052],[ 1.0928556  11.53674948],[-4.91770362  5.5800655 ]
3632,7.265999999999422,[ 0.528298   -0.12298866],[0.17944691 0.97378596],[ 1.08515357 11.4627212 ],[-4.90842356  5.56345762]
3633,7.267999999999422,[ 0.52866121 -0.12099554],[0.18160154 0.99656084],[ 1.07731529 11.38743698],[-4.89865266  5.54682748]
3634,7.269999999999421,[ 0.52902869 -0.11895718],[0.18374021 1.01918263],[ 1.0693384  11.31089661],[-4.8883919   5.53017516]
3635,7.271999999999421,[ 0.52940041 -0.11687388],[0.18586266 1.04164883],[ 1.06122054 11.23310003],[-4.8776423   5.51350072]
3636,7.273999999999421,[ 0.52977635 -0.11474596],[0.18796857 1.06395692],[ 1.05295941 11.15404735],[-4.86640495  5.49680423]
3637,7.275999999999421,[ 0.53015646 -0.11257376],[0.19005768 1.0861044 ],[ 1.0445527  11.07373889],[-4.85468095  5.48008574]
3638,7.2779999999994205,[ 0.53054072 -0.11035758],[0.19212968 1.10808875],[ 1.03599816 10.99217514],[-4.8424715   5.46334534]
3639,7.27999999999942,[ 0.53092909 -0.10809776],[0.19418426 1.12990747],[ 1.02729358 10.90935684],[-4.8297778   5.44658308]
3640,7.28199999999942,[ 0.53132153 -0.10579465],[0.19622114 1.15155804],[ 1.0184368  10.82528492],[-4.81660112  5.42979904]
3641,7.28399999999942,[ 0.53171801 -0.10344857],[0.19823999 1.17303796],[ 1.0094257 10.7399606],[-4.80294279  5.41299328]
3642,7.28599999999942,[ 0.53211849 -0.10105988],[0.2002405  1.19434473],[ 1.00025822 10.65338531],[-4.78880417  5.39616586]
3643,7.287999999999419,[ 0.53252294 -0.09862893],[0.20222237 1.21547585],[ 0.99093238 10.56556079],[-4.77418668  5.37931686]
3644,7.289999999999419,[ 0.53293131 -0.09615607],[0.20418526 1.23642883],[ 0.98144623 10.47648905],[-4.75909176  5.36244635]
3645,7.291999999999419,[ 0.53334357 -0.09364167],[0.20612886 1.25720117],[ 0.97179794 10.3861724 ],[-4.74352095  5.34555438]
3646,7.293999999999419,[ 0.53375967 -0.09108609],[0.20805283 1.2777904 ],[ 0.96198572 10.29461346],[-4.72747578  5.32864103]
3647,7.2959999999994185,[ 0.53417959 -0.0884897 ],[0.20995684 1.29819403],[ 0.95200788 10.20181518],[-4.71095787  5.31170637]
3648,7.297999999999418,[ 0.53460327 -0.08585288],[0.21184057 1.31840959],[ 0.94186281 10.10778087],[-4.69396887  5.29475046]
3649,7.299999999999418,[ 0.53503068 -0.08317601],[0.21370367 1.33843462],[ 0.931549   10.01251416],[-4.67651048  5.27777337]
3650,7.301999999999418,[ 0.53546177 -0.08045948],[0.2155458  1.35826666],[0.92106503 9.91601908],[-4.65858444  5.26077517]
3651,7.303999999999418,[ 0.5358965  -0.07770367],[0.21736662 1.37790326],[0.91040959 9.81830003],[-4.64019254  5.24375593]
3652,7.305999999999417,[ 0.53633483 -0.07490899],[0.21916578 1.39734198],[0.89958148 9.71936179],[-4.62133663  5.22671571]
3653,7.307999999999417,[ 0.53677672 -0.07207583],[0.22094294 1.4165804 ],[0.88857959 9.61920956],[-4.60201859  5.20965459]
3654,7.309999999999417,[ 0.53722211 -0.0692046 ],[0.22269775 1.4356161 ],[0.87740297 9.51784897],[-4.58224036  5.19257263]
3655,7.311999999999417,[ 0.53767097 -0.0662957 ],[0.22442985 1.45444667],[0.86605074 9.41528606],[-4.5620039   5.17546989]
3656,7.3139999999994165,[ 0.53812325 -0.06334956],[0.22613889 1.47306973],[0.85452218 9.31152732],[-4.54131124  5.15834646]
3657,7.315999999999416,[ 0.5385789 -0.0603666],[0.22782453 1.49148288],[0.84281668 9.20657971],[-4.52016446  5.14120239]
3658,7.317999999999416,[ 0.53903787 -0.05734723],[0.22948639 1.50968379],[0.8309338  9.10045064],[-4.49856566  5.12403776]
3659,7.319999999999416,[ 0.53950012 -0.05429189],[0.23112414 1.52767008],[0.81887318 8.993148  ],[-4.47651702  5.10685263]
3660,7.321999999999416,[ 0.5399656  -0.05120101],[0.23273741 1.54543944],[0.80663466 8.88468015],[-4.45402072  5.08964707]
3661,7.323999999999415,[ 0.54043425 -0.04807503],[0.23432584 1.56298955],[0.79421818 8.77505598],[-4.43107903  5.07242115]
3662,7.325999999999415,[ 0.54090603 -0.0449144 ],[0.23588909 1.58031812],[0.78162386 8.66428486],[-4.40769423  5.05517495]
3663,7.327999999999415,[ 0.54138088 -0.04171955],[0.2374268  1.59742288],[0.76885196 8.55237668],[-4.38386866  5.03790852]
3664,7.329999999999415,[ 0.54185876 -0.03849095],[0.2389386  1.61430156],[0.7559029  8.43934185],[-4.35960472  5.02062194]
3665,7.3319999999994145,[ 0.5423396  -0.03522904],[0.24042416 1.63095194],[0.74277725 8.32519131],[-4.33490481  5.00331528]
3666,7.333999999999414,[ 0.54282337 -0.0319343 ],[0.24188311 1.64737182],[0.72947574 8.20993654],[-4.30977142  4.98598861]
3667,7.335999999999414,[ 0.54331    -0.02860718],[0.24331511 1.663559  ],[0.71599929 8.09358957],[-4.28420706  4.96864199]
3668,7.337999999999414,[ 0.54379944 -0.02524816],[0.2447198  1.67951132],[0.70234896 7.97616294],[-4.25821427  4.9512755 ]
3669,7.339999999999414,[ 0.54429163 -0.02185771],[0.24609686 1.69522666],[0.68852598 7.8576698 ],[-4.23179567  4.9338892 ]
3670,7.341999999999413,[ 0.54478653 -0.0184363 ],[0.24744592 1.71070291],[0.67453177 7.7381238 ],[-4.2049539   4.91648317]
3671,7.343999999999413,[ 0.54528406 -0.01498442],[0.24876666 1.72593799],[0.66036789 7.6175392 ],[-4.17769163  4.89905747]
3672,7.345999999999413,[ 0.54578418 -0.01150256],[0.25005873 1.74092985],[0.64603611 7.49593077],[-4.1500116   4.88161218]
3673,7.347999999999413,[ 0.54628682 -0.00799121],[0.2513218  1.75567648],[0.63153836 7.3733139 ],[-4.12191657  4.86414736]
3674,7.349999999999413,[ 0.54679193 -0.00445086],[0.25255556 1.77017589],[0.61687673 7.2497045 ],[-4.09340935  4.84666308]
3675,7.351999999999412,[ 0.54729945 -0.00088201],[0.25375967 1.78442612],[0.6020535  7.12511908],[-4.06449279  4.82915942]
3676,7.353999999999412,[0.54780932 0.00271484],[0.25493381 1.79842527],[0.58707114 6.99957468],[-4.03516979  4.81163644]
3677,7.355999999999412,[0.54832147 0.00633919],[0.25607767 1.81217145],[0.57193227 6.87308893],[-4.00544327  4.79409421]
3678,7.357999999999412,[0.54883586 0.00999051],[0.25719095 1.82566281],[0.55663971 6.74568001],[-3.97531621  4.7765328 ]
3679,7.3599999999994115,[0.5493524  0.01366831],[0.25827334 1.83889754],[0.54119644 6.61736666],[-3.94479163  4.75895229]
3680,7.361999999999411,[0.54987105 0.01737206],[0.25932456 1.85187388],[0.52560562 6.48816817],[-3.91387257  4.74135275]
3681,7.363999999999411,[0.55039174 0.02110124],[0.2603443  1.86459009],[0.50987059 6.35810439],[-3.88256212  4.72373424]
3682,7.365999999999411,[0.55091441 0.02485532],[0.26133229 1.87704448],[0.49399486 6.22719569],[-3.85086342  4.70609683]
3683,7.367999999999411,[0.55143898 0.0286338 ],[0.26228825 1.88923541],[0.4779821  6.09546299],[-3.81877964  4.6884406 ]
3684,7.36999999999941,[0.55196541 0.03243612],[0.26321192 1.90116126],[0.46183617 5.96292773],[-3.78631399  4.67076562]
3685,7.37199999999941,[0.55249361 0.03626176],[0.26410305 1.91282049],[0.44556108 5.82961189],[-3.7534697   4.65307195]
3686,7.37399999999941,[0.55302353 0.04011018],[0.26496137 1.92421156],[0.42916102 5.69553792],[-3.72025007  4.63535967]
3687,7.37599999999941,[0.55355511 0.04398085],[0.26578665 1.93533302],[0.41264032 5.5607288 ],[-3.68665842  4.61762885]
3688,7.3779999999994095,[0.55408826 0.04787321],[0.26657865 1.94618344],[0.39600349 5.42520798],[-3.65269811  4.59987956]
3689,7.379999999999409,[0.55462294 0.05178674],[0.26733717 1.95676143],[0.37925519 5.28899939],[-3.61837253  4.58211187]
3690,7.381999999999409,[0.55515906 0.05572087],[0.26806197 1.96706569],[0.36240023 5.15212742],[-3.58368512  4.56432585]
3691,7.383999999999409,[0.55569657 0.05967506],[0.26875285 1.97709492],[0.34544355 5.01461691],[-3.54863934  4.54652157]
3692,7.385999999999409,[0.55623539 0.06364875],[0.26940963 1.98684791],[0.32839027 4.87649312],[-3.5132387   4.52869911]
3693,7.387999999999408,[0.55677545 0.0676414 ],[0.27003212 1.99632347],[0.31124562 4.73778174],[-3.47748673  4.51085853]
3694,7.389999999999408,[0.55731669 0.07165244],[0.27062015 2.00552049],[0.29401498 4.59850885],[-3.44138703  4.49299991]
3695,7.391999999999408,[0.55785904 0.07568132],[0.27117356 2.01443789],[0.27670384 4.45870091],[-3.40494318  4.47512332]
3696,7.393999999999408,[0.55840242 0.07972747],[0.2716922  2.02307466],[0.25931783 4.31838474],[-3.36815885  4.45722882]
3697,7.3959999999994075,[0.55894678 0.08379033],[0.27217592 2.03142984],[0.2418627  4.17758753],[-3.3310377  4.4393165]
3698,7.397999999999407,[0.55949203 0.08786933],[0.27262461 2.03950251],[0.22434431 4.03633675],[-3.29358345  4.42138642]
3699,7.399999999999407,[0.5600381  0.09196392],[0.27303815 2.04729183],[0.20676862 3.89466023],[-3.25579985  4.40343865]
3700,7.401999999999407,[0.56058493 0.09607351],[0.27341643 2.054797  ],[0.18914169 3.75258602],[-3.21769067  4.38547328]
3701,7.403999999999407,[0.56113245 0.10019754],[0.27375937 2.06201729],[0.17146969 3.61014249],[-3.17925972  4.36749035]
3702,7.405999999999406,[0.56168059 0.10433545],[0.27406689 2.068952  ],[0.15375885 3.46735822],[-3.14051085  4.34948996]
3703,7.407999999999406,[0.56222926 0.10848665],[0.27433892 2.07560053],[0.13601552 3.32426201],[-3.10144793  4.33147218]
3704,7.409999999999406,[0.56277842 0.11265057],[0.27457541 2.08196229],[0.11824608 3.18088285],[-3.06207487  4.31343706]
3705,7.411999999999406,[0.56332797 0.11682665],[0.27477633 2.08803679],[0.10045702 3.03724991],[-3.0223956   4.29538469]
3706,7.4139999999994055,[0.56387785 0.12101429],[0.27494164 2.09382358],[0.08265485 2.8933925 ],[-2.9824141   4.27731514]
3707,7.415999999999405,[0.56442799 0.12521294],[0.27507133 2.09932226],[0.06484615 2.74934007],[-2.94213435  4.25922848]
3708,7.417999999999405,[0.56497832 0.129422  ],[0.2751654 2.1045325],[0.04703757 2.60512215],[-2.9015604   4.24112479]
3709,7.419999999999405,[0.56552877 0.13364091],[0.27522388 2.10945404],[0.02923574 2.46076834],[-2.86069629  4.22300413]
3710,7.421999999999405,[0.56607927 0.13786909],[0.27524677 2.11408666],[0.01144738 2.3163083 ],[-2.81954612  4.20486657]
3711,7.423999999999404,[0.56662973 0.14210595],[0.27523413 2.1184302 ],[-0.0063208   2.17177171],[-2.77811399  4.1867122 ]
3712,7.425999999999404,[0.56718011 0.14635092],[0.275186   2.12248458],[-0.02406208  2.02718825],[-2.73640405  4.16854108]
3713,7.427999999999404,[0.56773031 0.15060341],[0.27510247 2.12624975],[-0.04176971  1.88258757],[-2.69442048  4.15035329]
3714,7.429999999999404,[0.56828028 0.15486287],[0.27498359 2.12972575],[-0.05943696  1.73799927],[-2.65216747  4.1321489 ]
3715,7.4319999999994035,[0.56882994 0.15912869],[0.27482948 2.13291266],[-0.0770571   1.59345287],[-2.60964924  4.11392797]
3716,7.433999999999403,[0.56937922 0.16340031],[0.27464023 2.13581061],[-0.09462341  1.44897778],[-2.56687005  4.09569059]
3717,7.435999999999403,[0.56992805 0.16767715],[0.27441597 2.13841982],[-0.11212922  1.30460331],[-2.52383417  4.07743683]
3718,7.437999999999403,[0.57047636 0.17195863],[0.27415684 2.14074054],[-0.12956786  1.16035858],[-2.48054591  4.05916676]
3719,7.439999999999403,[0.57102409 0.17624418],[0.27386297 2.14277308],[-0.14693271  1.01627257],[-2.4370096   4.04088045]
3720,7.441999999999402,[0.57157116 0.18053322],[0.27353454 2.14451783],[-0.16421721  0.87237403],[-2.39322959  4.02257798]
3721,7.443999999999402,[0.5721175  0.18482517],[0.27317171 2.14597521],[-0.18141484  0.72869151],[-2.34921026  4.00425942]
3722,7.445999999999402,[0.57266305 0.18911946],[0.27277467 2.14714572],[-0.19851914  0.58525329],[-2.30495601  3.98592484]
3723,7.447999999999402,[0.57320774 0.19341552],[0.27234362 2.14802989],[-0.21552373  0.44208739],[-2.26047127  3.96757432]
3724,7.4499999999994015,[0.5737515  0.19771277],[0.27187878 2.14862834],[-0.2324223   0.29922155],[-2.21576048  3.94920793]
3725,7.451999999999401,[0.57429426 0.20201066],[0.27138036 2.1489417 ],[-0.24920861  0.15668318],[-2.17082812  3.93082574]
3726,7.453999999999401,[0.57483595 0.2063086 ],[0.27084861 2.1489707 ],[-0.26587654  0.01449934],[-2.12567868  3.91242782]
3727,7.455999999999401,[0.57537652 0.21060603],[0.27028377 2.14871609],[-0.28242003 -0.12730323],[-2.08031667  3.89401426]
3728,7.457999999999401,[0.57591589 0.21490239],[0.2696861 2.1481787],[-0.29883316 -0.26869821],[-2.03474663  3.87558512]
3729,7.4599999999994,[0.57645401 0.21919711],[0.26905588 2.14735938],[-0.31511008 -0.40965963],[-1.98897312  3.85714048]
3730,7.4619999999994,[0.57699079 0.22348962],[0.26839339 2.14625905],[-0.33124509 -0.55016198],[-1.94300071  3.83868041]
3731,7.4639999999994,[0.57752619 0.22777938],[0.26769892 2.14487869],[-0.34723258 -0.69018016],[-1.896834    3.82020499]
3732,7.4659999999994,[0.57806014 0.23206582],[0.26697279 2.14321932],[-0.36306709 -0.82968952],[-1.85047762  3.80171428]
3733,7.4679999999994,[0.57859257 0.23634838],[0.2662153  2.14128198],[-0.37874329 -0.96866588],[-1.80393618  3.78320837]
3734,7.469999999999399,[0.57912342 0.24062652],[0.26542679 2.13906781],[-0.39425597 -1.10708555],[-1.75721436  3.76468732]
3735,7.471999999999399,[0.57965264 0.24489968],[0.26460759 2.13657796],[-0.40960008 -1.24492533],[-1.71031681  3.74615122]
3736,7.473999999999399,[0.58018015 0.2491673 ],[0.26375805 2.13381364],[-0.4247707  -1.38216253],[-1.66324823  3.72760013]
3737,7.475999999999399,[0.58070591 0.25342886],[0.26287852 2.13077609],[-0.43976307 -1.518775  ],[-1.61601333  3.70903413]
3738,7.4779999999993985,[0.58122985 0.25768379],[0.26196938 2.1274666 ],[-0.4545726 -1.6547411],[-1.56861683  3.6904533 ]
3739,7.479999999999398,[0.58175191 0.26193156],[0.26103099 2.12388653],[-0.46919482 -1.79003977],[-1.52106347  3.6718577 ]
3740,7.481999999999398,[0.58227204 0.26617164],[0.26006374 2.12003722],[-0.48362547 -1.92465049],[-1.47335801  3.65324742]
3741,7.483999999999398,[0.58279017 0.27040348],[0.25906802 2.11592012],[-0.49786043 -2.05855331],[-1.42550521  3.63462252]
3742,7.485999999999398,[0.58330626 0.27462655],[0.25804423 2.11153666],[-0.51189574 -2.19172885],[-1.37750986  3.61598309]
3743,7.487999999999397,[0.58382025 0.27884033],[0.25699277 2.10688834],[-0.52572763 -2.32415834],[-1.32937676  3.59732919]
3744,7.489999999999397,[0.58433207 0.28304428],[0.25591407 2.1019767 ],[-0.5393525  -2.45582358],[-1.28111072  3.5786609 ]
3745,7.491999999999397,[0.58484169 0.28723789],[0.25480853 2.09680328],[-0.55276693 -2.58670698],[-1.23271658  3.5599783 ]
3746,7.493999999999397,[0.58534904 0.29142063],[0.2536766 2.0913697],[-0.56596767 -2.71679154],[-1.18419916  3.54128145]
3747,7.4959999999993965,[0.58585408 0.29559198],[0.25251869 2.08567758],[-0.57895166 -2.84606088],[-1.13556333  3.52257045]
3748,7.497999999999396,[0.58635675 0.29975144],[0.25133526 2.07972858],[-0.59171602 -2.97449922],[-1.08681394  3.50384535]
