id,time,qpos,qvel,qacc,ctrl
3669,7.339999999999414,[0.21640357 1.5526844 ],[-0.29848714  0.13624821],[ -2.26936262 -20.61031304],[-31.05291666   0.        ]
3670,7.341999999999413,[0.21579758 1.55287446],[-0.30299428  0.09503117],[ -2.25357228 -20.60852301],[-30.86436162   0.        ]
3671,7.343999999999413,[0.21518264 1.5529821 ],[-0.30747067  0.05381693],[ -2.23819181 -20.60712049],[-30.67261196   0.        ]
3672,7.345999999999413,[0.21455881 1.55300731],[-0.31191711  0.01260473],[ -2.22322228 -20.60609802],[-30.47768517   0.        ]
3673,7.347999999999413,[0.21392614 1.5529501 ],[-0.31633444 -0.02860617],[ -2.20866479 -20.60544815],[-30.2795991   0.       ]
3674,7.349999999999413,[0.21328469 1.55281046],[-0.32072348 -0.06981649],[ -2.19452053 -20.60516345],[-30.07837189   0.        ]
3675,7.351999999999412,[0.21263452 1.55258841],[-0.32508506 -0.11102697],[ -2.18079078 -20.6052365 ],[-29.87402201   0.        ]
3676,7.353999999999412,[0.21197568 1.55228393],[-0.32942002 -0.15223829],[ -2.16747689 -20.60565989],[-29.66656828   0.        ]
3677,7.355999999999412,[0.21130822 1.55189703],[-0.33372918 -0.19345114],[ -2.15458026 -20.60642627],[-29.45602982   0.        ]
3678,7.357999999999412,[0.2106322 1.5514277],[-0.33801338 -0.23466619],[ -2.14210238 -20.60752826],[-29.24242608   0.        ]
3679,7.3599999999994115,[0.20994765 1.55087593],[-0.34227347 -0.27588411],[ -2.1300448  -20.60895854],[-29.02577681   0.        ]
3680,7.361999999999411,[0.20925463 1.55024172],[-0.34651029 -0.31710553],[ -2.11840914 -20.61070981],[-28.8061021   0.       ]
3681,7.363999999999411,[0.20855318 1.54952506],[-0.35072468 -0.35833108],[ -2.10719707 -20.61277481],[-28.58342234   0.        ]
3682,7.365999999999411,[0.20784334 1.54872593],[-0.3549175  -0.39956137],[ -2.09641034 -20.61514628],[-28.35775825   0.        ]
3683,7.367999999999411,[0.20712516 1.54784434],[-0.3590896  -0.44079701],[ -2.08605073 -20.61781702],[-28.12913085   0.        ]
3684,7.36999999999941,[0.20639868 1.54688026],[-0.36324185 -0.48203857],[ -2.07612011 -20.62077988],[-27.89756145   0.        ]
3685,7.37199999999941,[0.20566393 1.54583369],[-0.36737509 -0.52328662],[ -2.06662035 -20.62402772],[-27.6630717   0.       ]
3686,7.37399999999941,[0.20492095 1.54470461],[-0.37149019 -0.56454173],[ -2.05755343 -20.62755347],[-27.42568354   0.        ]
3687,7.37599999999941,[0.20416977 1.543493  ],[-0.37558804 -0.60580443],[ -2.04892131 -20.63135009],[-27.18541921   0.        ]
3688,7.3779999999994095,[0.20341044 1.54219885],[-0.37966949 -0.64707525],[ -2.04072605 -20.63541059],[-26.94230126   0.        ]
3689,7.379999999999409,[0.20264296 1.54082214],[-0.38373543 -0.68835471],[ -2.03296969 -20.63972804],[-26.69635253   0.        ]
3690,7.381999999999409,[0.20186739 1.53936285],[-0.38778674 -0.7296433 ],[ -2.02565435 -20.64429556],[-26.44759615   0.        ]
3691,7.383999999999409,[0.20108374 1.53782097],[-0.3918243  -0.77094151],[ -2.01878216 -20.64910633],[-26.19605558   0.        ]
3692,7.385999999999409,[0.20029204 1.53619647],[-0.39584901 -0.81224982],[ -2.01235527 -20.6541536 ],[-25.94175453   0.        ]
3693,7.387999999999408,[0.19949232 1.53448933],[-0.39986176 -0.85356868],[ -2.00637585 -20.65943067],[-25.68471702   0.        ]
3694,7.389999999999408,[0.19868459 1.53269953],[-0.40386345 -0.89489854],[ -2.00084611 -20.6649309 ],[-25.42496735   0.        ]
3695,7.391999999999408,[0.19786888 1.53082705],[-0.40785499 -0.93623984],[ -1.99576824 -20.67064775],[-25.16253013   0.        ]
3696,7.393999999999408,[0.19704521 1.52887187],[-0.41183728 -0.97759299],[ -1.99114445 -20.67657472],[-24.89743021   0.        ]
3697,7.3959999999994075,[0.19621359 1.52683395],[-0.41581123 -1.0189584 ],[ -1.98697696 -20.6827054 ],[-24.62969276   0.        ]
3698,7.397999999999407,[0.19537403 1.52471328],[-0.41977777 -1.06033646],[ -1.98326798 -20.68903345],[-24.35934322   0.        ]
3699,7.399999999999407,[0.19452656 1.52250982],[-0.42373781 -1.10172757],[ -1.98001972 -20.69555263],[-24.08640728   0.        ]
3700,7.401999999999407,[0.19367117 1.52022356],[-0.42769228 -1.14313208],[ -1.97723436 -20.70225674],[-23.81091093   0.        ]
3701,7.403999999999407,[0.19280789 1.51785446],[-0.43164211 -1.18455036],[ -1.97491408 -20.70913969],[-23.53288044   0.        ]
3702,7.405999999999406,[0.19193671 1.51540249],[-0.43558823 -1.22598275],[ -1.97306103 -20.71619549],[-23.25234232   0.        ]
3703,7.407999999999406,[0.19105765 1.51286763],[-0.43953158 -1.26742959],[ -1.97167732 -20.72341819],[-22.96932335   0.        ]
3704,7.409999999999406,[0.1901707  1.51024985],[-0.44347311 -1.30889119],[ -1.97076504 -20.73080196],[-22.68385061   0.        ]
3705,7.411999999999406,[0.18927587 1.50754911],[-0.44741377 -1.35036788],[ -1.97032624 -20.73834105],[-22.39595139   0.        ]
3706,7.4139999999994055,[0.18837316 1.50476539],[-0.45135449 -1.39185994],[ -1.9703629  -20.74602979],[-22.10565327   0.        ]
3707,7.415999999999405,[0.18746257 1.50189866],[-0.45529624 -1.43336766],[ -1.97087698 -20.7538626 ],[-21.81298409   0.        ]
3708,7.417999999999405,[0.18654409 1.49894888],[-0.45923999 -1.47489133],[ -1.97187036 -20.76183399],[-21.51797191   0.        ]
3709,7.419999999999405,[0.18561772 1.49591601],[-0.46318668 -1.51643121],[ -1.97334485 -20.76993854],[-21.22064509   0.        ]
3710,7.421999999999405,[0.18468344 1.49280004],[-0.46713728 -1.55798755],[ -1.9753022  -20.77817094],[-20.92103218   0.        ]
3711,7.423999999999404,[0.18374126 1.48960092],[-0.47109277 -1.5995606 ],[ -1.97774407 -20.78652594],[-20.61916203   0.        ]
3712,7.425999999999404,[0.18279115 1.48631862],[-0.47505411 -1.6411506 ],[ -1.98067204 -20.79499837],[-20.31506369   0.        ]
3713,7.427999999999404,[0.18183311 1.4829531 ],[-0.47902229 -1.68275776],[ -1.98408759 -20.80358315],[-20.00876648   0.        ]
3714,7.429999999999404,[0.18086711 1.47950434],[-0.48299827 -1.72438231],[ -1.9879921  -20.81227525],[-19.70029993   0.        ]
3715,7.4319999999994035,[0.17989314 1.47597229],[-0.48698305 -1.76602445],[ -1.99238685 -20.82106972],[-19.38969383   0.        ]
3716,7.433999999999403,[0.17891119 1.47235692],[-0.49097759 -1.80768438],[ -1.997273   -20.82996167],[-19.07697818   0.        ]
3717,7.435999999999403,[0.17792122 1.46865819],[-0.49498289 -1.84936227],[ -2.00265157 -20.83894628],[-18.76218321   0.        ]
3718,7.437999999999403,[0.17692322 1.46487608],[-0.49899994 -1.89105831],[ -2.00852347 -20.84801875],[-18.4453394   0.       ]
3719,7.439999999999403,[0.17591716 1.46101053],[-0.50302972 -1.93277265],[ -2.01488945 -20.85717435],[-18.12647742   0.        ]
3720,7.441999999999402,[0.17490302 1.45706152],[-0.50707322 -1.97450547],[ -2.02175013 -20.86640837],[-17.80562817   0.        ]
3721,7.443999999999402,[0.17388075 1.45302901],[-0.51113143 -2.0162569 ],[ -2.02910595 -20.87571611],[-17.48282278   0.        ]
3722,7.445999999999402,[0.17285034 1.44891295],[-0.51520535 -2.05802709],[ -2.03695721 -20.88509292],[-17.15809257   0.        ]
3723,7.447999999999402,[0.17181175 1.44471332],[-0.51929595 -2.09981616],[ -2.04530402 -20.89453412],[-16.83146909   0.        ]
3724,7.4499999999994015,[0.17076494 1.44043007],[-0.52340425 -2.14162423],[ -2.05414629 -20.90403503],[-16.50298408   0.        ]
3725,7.451999999999401,[0.16970988 1.43606317],[-0.52753121 -2.18345141],[ -2.06348377 -20.91359095],[-16.17266951   0.        ]
3726,7.453999999999401,[0.16864652 1.43161257],[-0.53167785 -2.2252978 ],[ -2.07331598 -20.92319714],[-15.84055751   0.        ]
3727,7.455999999999401,[0.16757483 1.42707825],[-0.53584513 -2.2671635 ],[ -2.08364223 -20.9328488 ],[-15.50668045   0.        ]
3728,7.457999999999401,[0.16649477 1.42246015],[-0.54003405 -2.30904858],[ -2.09446161 -20.94254107],[-15.17107088   0.        ]
3729,7.4599999999994,[0.16540628 1.41775824],[-0.5442456  -2.35095312],[ -2.10577297 -20.952269  ],[-14.83376152   0.        ]
3730,7.4619999999994,[0.16430931 1.41297249],[-0.54848075 -2.39287718],[ -2.11757493 -20.96202751],[-14.4947853   0.       ]
3731,7.4639999999994,[0.16320383 1.40810285],[-0.55274048 -2.4348208 ],[ -2.12986584 -20.97181141],[-14.15417534   0.        ]
3732,7.4659999999994,[0.16208978 1.40314928],[-0.55702577 -2.47678403],[ -2.14264377 -20.98161535],[-13.81196493   0.        ]
3733,7.4679999999994,[0.16096711 1.39811175],[-0.56133758 -2.5187669 ],[ -2.15590654 -20.99143379],[-13.46818754   0.        ]
3734,7.469999999999399,[0.15983575 1.39299021],[-0.56567689 -2.56076942],[ -2.16965165 -21.00126101],[-13.12287681   0.        ]
3735,7.471999999999399,[0.15869566 1.38778462],[-0.57004464 -2.6027916 ],[ -2.18387631 -21.01109103],[-12.77606657   0.        ]
3736,7.473999999999399,[0.15754678 1.38249496],[-0.57444179 -2.64483344],[ -2.19857741 -21.02091763],[-12.4277908   0.       ]
3737,7.475999999999399,[0.15638904 1.37712117],[-0.5788693  -2.68689491],[ -2.21375151 -21.03073428],[-12.07808365   0.        ]
3738,7.4779999999993985,[0.15522238 1.37166322],[-0.58332809 -2.72897597],[ -2.22939483 -21.04053413],[-11.72697945   0.        ]
3739,7.479999999999398,[0.15404675 1.36612106],[-0.58781909 -2.77107659],[ -2.24550322 -21.05030997],[-11.37451265   0.        ]
3740,7.481999999999398,[0.15286206 1.36049467],[-0.59234324 -2.8131967 ],[ -2.26207217 -21.06005418],[-11.0207179   0.       ]
3741,7.483999999999398,[0.15166826 1.354784  ],[-0.59690143 -2.85533622],[ -2.27909677 -21.06975871],[-10.66562996   0.        ]
3742,7.485999999999398,[0.15046527 1.34898901],[-0.60149457 -2.89749505],[ -2.29657172 -21.07941503],[-10.30928378   0.        ]
3743,7.487999999999397,[0.14925302 1.34310966],[-0.60612356 -2.93967308],[ -2.31449131 -21.08901407],[-9.95171442  0.        ]
3744,7.489999999999397,[0.14803144 1.33714592],[-0.61078926 -2.98187017],[ -2.33284935 -21.0985462 ],[-9.5929571  0.       ]
3745,7.491999999999397,[0.14680046 1.33109775],[-0.61549253 -3.02408617],[ -2.35163926 -21.10800116],[-9.23304717  0.        ]
3746,7.493999999999397,[0.14555999 1.32496511],[-0.62023424 -3.06632091],[ -2.37085395 -21.11736803],[-8.87202012  0.        ]
3747,7.4959999999993965,[0.14430996 1.31874796],[-0.62501521 -3.10857418],[ -2.39048585 -21.12663515],[-8.50991156  0.        ]
3748,7.497999999999396,[0.14305029 1.31244627],[-0.62983627 -3.15084576],[ -2.4105269  -21.13579006],[-8.14675726  0.        ]
3749,7.499999999999396,[0.14178089 1.30606   ],[-0.6346982 -3.1931354],[ -2.43096848 -21.14481949],[-7.78259307  0.        ]
3750,7.501999999999396,[0.14050169 1.29958911],[-0.63960181 -3.23544282],[ -2.45180147 -21.15370923],[-7.41745499  0.        ]
3751,7.503999999999396,[0.13921259 1.29303357],[-0.64454784 -3.2777677 ],[ -2.47301615 -21.16244411],[-7.05137912  0.        ]
3752,7.505999999999395,[0.13791352 1.28639335],[-0.64953704 -3.32010972],[ -2.49460222 -21.17100792],[-6.68440169  0.        ]
3753,7.507999999999395,[0.13660438 1.27966842],[-0.65457014 -3.36246849],[ -2.51654878 -21.17938332],[-6.31655903  0.        ]
3754,7.509999999999395,[0.13528508 1.27285873],[-0.65964783 -3.40484359],[ -2.5388443  -21.18755178],[-5.94788757  0.        ]
3755,7.511999999999395,[0.13395554 1.26596426],[-0.66477078 -3.44723458],[ -2.56147657 -21.19549351],[-5.57842386  0.        ]
3756,7.5139999999993945,[0.13261566 1.25898498],[-0.66993965 -3.48964095],[ -2.58443273 -21.20318735],[-5.20820454  0.        ]
3757,7.515999999999394,[0.13126535 1.25192086],[-0.67515505 -3.53206217],[ -2.6076992  -21.21061071],[-4.83726633  0.        ]
3758,7.517999999999394,[0.12990451 1.24477186],[-0.68041757 -3.57449765],[ -2.63126166 -21.21773946],[-4.46564607  0.        ]
3759,7.519999999999394,[0.12853306 1.23753797],[-0.68572778 -3.61694675],[ -2.65510504 -21.22454784],[-4.09338067  0.        ]
3760,7.521999999999394,[0.12715089 1.23021915],[-0.69108621 -3.65940876],[ -2.6792135  -21.23100837],[-3.72050712  0.        ]
3761,7.523999999999393,[0.1257579  1.22281538],[-0.69649335 -3.70188295],[ -2.70357035 -21.23709176],[-3.34706252  0.        ]
3762,7.525999999999393,[0.124354   1.21532665],[-0.70194966 -3.74436848],[ -2.72815808 -21.24276676],[-2.97308401  0.        ]
3763,7.527999999999393,[0.12293909 1.20775292],[-0.70745558 -3.78686448],[ -2.75295831 -21.24800009],[-2.59860882  0.        ]
3764,7.529999999999393,[0.12151307 1.20009418],[-0.71301148 -3.82936999],[ -2.77795172 -21.2527563 ],[-2.22367425  0.        ]
3765,7.5319999999993925,[0.12007583 1.19235041],[-0.71861772 -3.87188399],[ -2.80311807 -21.25699769],[-1.84831767  0.        ]
3766,7.533999999999392,[0.11862728 1.1845216 ],[-0.72427459 -3.91440536],[ -2.82843616 -21.26068412],[-1.4725765  0.       ]
3767,7.535999999999392,[0.11716732 1.17660773],[-0.72998236 -3.9569329 ],[ -2.85388375 -21.26377295],[-1.09648823  0.        ]
3768,7.537999999999392,[0.11569583 1.1686088 ],[-0.73574124 -3.99946534],[ -2.87943758 -21.26621886],[-0.72009041  0.        ]
3769,7.539999999999392,[0.11421273 1.1605248 ],[-0.74155138 -4.04200129],[ -2.9050733  -21.26797375],[-0.34342061  0.        ]
3770,7.541999999999391,[0.11271791 1.15235572],[-0.74741291 -4.08453926],[ -2.93076543 -21.26898656],[0.03348351 0.        ]
3771,7.543999999999391,[0.11121125 1.14410157],[-0.75332589 -4.12707767],[ -2.95648735 -21.26920315],[0.41058428 0.        ]
3772,7.545999999999391,[0.10969267 1.13576234],[-0.75929031 -4.1696148 ],[ -2.98221124 -21.26856614],[0.78784398 0.        ]
3773,7.547999999999391,[0.10816206 1.12733804],[-0.76530613 -4.21214883],[ -3.00790803 -21.26701477],[1.16522485 0.        ]
3774,7.5499999999993905,[0.10661931 1.11882868],[-0.77137322 -4.2546778 ],[ -3.03354737 -21.2644847 ],[1.5426891 0.       ]
3775,7.55199999999939,[0.10506433 1.11023428],[-0.77749142 -4.29719962],[ -3.05909761 -21.2609079 ],[1.92019891 0.        ]
3776,7.55399999999939,[0.10349701 1.10155486],[-0.78366047 -4.33971204],[ -3.0845257  -21.25621244],[2.29771644 0.        ]
3777,7.55599999999939,[0.10191725 1.09279043],[-0.78988006 -4.38221269],[ -3.10979722 -21.25032235],[2.67520383 0.        ]
3778,7.55799999999939,[0.10032495 1.08394104],[-0.79614981 -4.424699  ],[ -3.13487627 -21.24315741],[3.05262319 0.        ]
3779,7.559999999999389,[0.09872001 1.0750067 ],[-0.80246927 -4.46716827],[ -3.15972546 -21.23463299],[3.42993664 0.        ]
3780,7.561999999999389,[0.09710234 1.06598746],[-0.80883788 -4.50961759],[ -3.18430584 -21.2246599 ],[3.80710627 0.        ]
3781,7.563999999999389,[0.09547183 1.05688338],[-0.81525503 -4.55204387],[ -3.20857691 -21.21314412],[4.18409416 0.        ]
3782,7.565999999999389,[0.09382839 1.04769449],[-0.82172002 -4.59444385],[ -3.23249648 -21.1999867 ],[4.56086243 0.        ]
3783,7.5679999999993885,[0.09217192 1.03842086],[-0.82823207 -4.63681401],[ -3.25602073 -21.18508353],[4.93737314 0.        ]
3784,7.569999999999388,[0.09050234 1.02906256],[-0.83479027 -4.67915066],[ -3.27910407 -21.16832514],[5.31358841 0.        ]
3785,7.571999999999388,[0.08881955 1.01961966],[-0.84139367 -4.72144986],[ -3.30169916 -21.14959654],[5.68947034 0.        ]
3786,7.573999999999388,[0.08712347 1.01009224],[-0.84804119 -4.76370741],[ -3.32375684 -21.12877699],[6.06498105 0.        ]
3787,7.575999999999388,[0.08541401 1.00048041],[-0.85473164 -4.80591889],[ -3.34522609 -21.10573986],[6.44008268 0.        ]
3788,7.5779999999993874,[0.08369108 0.99078425],[-0.86146375 -4.8480796 ],[ -3.36605396 -21.08035237],[6.81473739 0.        ]
3789,7.579999999999387,[0.08195461 0.98100388],[-0.86823612 -4.89018455],[ -3.38618559 -21.05247548],[7.18890737 0.        ]
3790,7.581999999999387,[0.08020451 0.97113942],[-0.87504724 -4.93222847],[ -3.40556411 -21.02196364],[7.56255483 0.        ]
3791,7.583999999999387,[0.07844072 0.96119101],[-0.88189551 -4.9742058 ],[ -3.42413064 -20.98866467],[7.93564201 0.        ]
3792,7.585999999999387,[0.07666317 0.95115879],[-0.88877915 -5.01611064],[ -3.44182421 -20.95241953],[8.3081312 0.       ]
3793,7.587999999999386,[0.07487177 0.94104292],[-0.89569632 -5.05793677],[ -3.45858181 -20.91306221],[8.67998472 0.        ]
3794,7.589999999999386,[0.07306648 0.93084356],[-0.90264499 -5.09967761],[ -3.47433827 -20.87041953],[9.05116494 0.        ]
3795,7.591999999999386,[0.07124724 0.92056091],[-0.90962305 -5.14132623],[ -3.48902629 -20.82431104],[9.42163428 0.        ]
3796,7.593999999999386,[0.06941398 0.91019516],[-0.9166282  -5.18287533],[ -3.50257642 -20.77454883],[9.79135519 0.        ]
3797,7.5959999999993855,[0.06756666 0.89974652],[-0.92365803 -5.2243172 ],[ -3.51491701 -20.72093749],[10.1602902  0.       ]
3798,7.597999999999385,[0.06570524 0.88921524],[-0.93070998 -5.26564375],[ -3.52597425 -20.66327393],[10.5284019  0.       ]
3799,7.599999999999385,[0.06382968 0.87860154],[-0.93778133 -5.30684644],[ -3.53567211 -20.60134737],[10.89565293  0.        ]
3800,7.601999999999385,[0.06193994 0.86790571],[-0.94486919 -5.34791632],[ -3.54393242 -20.53493925],[11.26200599  0.        ]
3801,7.603999999999385,[0.060036   0.85712802],[-0.95197054 -5.38884397],[ -3.5506748  -20.46382317],[11.62742387  0.        ]
3802,7.605999999999384,[0.05811784 0.84626878],[-0.95908217 -5.4296195 ],[ -3.55581676 -20.38776497],[11.99186943  0.        ]
3803,7.607999999999384,[0.05618544 0.83532832],[-0.96620072 -5.47023254],[ -3.55927367 -20.30652267],[12.35530561  0.        ]
3804,7.609999999999384,[0.05423879 0.82430697],[-0.97332264 -5.51067224],[ -3.56095885 -20.21984657],[12.7176954  0.       ]
3805,7.611999999999384,[0.0522779  0.81320512],[-0.98044421 -5.5509272 ],[ -3.56078361 -20.12747935],[13.07900193  0.        ]
3806,7.6139999999993835,[0.05030278 0.80202315],[-0.98756152 -5.59098551],[ -3.55865729 -20.02915621],[13.43918838  0.        ]
3807,7.615999999999383,[0.04831344 0.79076148],[-0.9946705  -5.63083472],[ -3.55448739 -19.92460506],[13.79821804  0.        ]
3808,7.617999999999383,[0.0463099  0.77942055],[-1.00176686 -5.67046181],[ -3.54817965 -19.81354672],[14.15605428  0.        ]
3809,7.619999999999383,[0.04429221 0.76800085],[-1.00884613 -5.7098532 ],[ -3.53963813 -19.69569526],[14.51266059  0.        ]
3810,7.621999999999383,[0.04226041 0.75650286],[-1.01590366 -5.74899472],[ -3.5287654  -19.57075831],[14.86800057  0.        ]
3811,7.623999999999382,[0.04021454 0.74492712],[-1.02293459 -5.78787159],[ -3.51546265 -19.43843748],[15.22203789  0.        ]
3812,7.625999999999382,[0.03815467 0.73327418],[-1.02993385 -5.82646845],[ -3.49962985 -19.29842881],[15.57473637  0.        ]
3813,7.627999999999382,[0.03608088 0.72154464],[-1.03689618 -5.8647693 ],[ -3.48116599 -19.15042336],[15.92605993  0.        ]
3814,7.629999999999382,[0.03399324 0.70973913],[-1.04381612 -5.90275751],[ -3.45996923 -18.99410777],[16.27597262  0.        ]
3815,7.6319999999993815,[0.03189187 0.69785829],[-1.05068799 -5.94041584],[ -3.43593718 -18.82916498],[16.62443859  0.        ]
3816,7.633999999999381,[0.02977686 0.68590284],[-1.05750593 -5.97772639],[ -3.40896713 -18.65527502],[16.97142215  0.        ]
3817,7.635999999999381,[0.02764833 0.6738735 ],[-1.06426384 -6.01467063],[ -3.37895635 -18.47211584],[17.3168877  0.       ]
3818,7.637999999999381,[0.02550642 0.66177104],[-1.07095544 -6.05122935],[ -3.34580239 -18.27936427],[17.66079981  0.        ]
3819,7.639999999999381,[0.02335127 0.64959628],[-1.07757425 -6.08738275],[ -3.30940343 -18.07669706],[18.00312317  0.        ]
3820,7.64199999999938,[0.02118304 0.63735005],[-1.08411357 -6.12311033],[ -3.26965859 -17.86379202],[18.34382261  0.        ]
3821,7.64399999999938,[0.01900191 0.62503327],[-1.09056651 -6.15839099],[ -3.22646841 -17.64032924],[18.68286312  0.        ]
3822,7.64599999999938,[0.01680806 0.61264687],[-1.09692598 -6.19320298],[ -3.17973516 -17.40599242],[19.02020981  0.        ]
3823,7.64799999999938,[0.01460169 0.60019182],[-1.1031847  -6.22752392],[ -3.12936336 -17.16047029],[19.35582797  0.        ]
3824,7.6499999999993795,[0.01238302 0.58766916],[-1.10933522 -6.26133083],[ -3.07526023 -16.90345816],[19.68968303  0.        ]
3825,7.651999999999379,[0.01015228 0.57507996],[-1.11536989 -6.29460015],[ -3.01733617 -16.63465947],[20.02174058  0.        ]
3826,7.653999999999379,[0.00790972 0.56242534],[-1.12128091 -6.32730773],[ -2.95550527 -16.35378758],[20.35196639  0.        ]
3827,7.655999999999379,[0.00565559 0.54970648],[-1.12706028 -6.35942886],[ -2.88968591 -16.06056748],[20.68032637  0.        ]
3828,7.657999999999379,[0.00339019 0.53692461],[-1.13269988 -6.39093834],[ -2.81980127 -15.75473777],[21.00678662  0.        ]
3829,7.659999999999378,[0.00111381 0.52408099],[-1.13819144 -6.42181044],[ -2.74577994 -15.43605253],[21.3313134  0.       ]
3830,7.661999999999378,[-0.00117324  0.51117695],[-1.14352655 -6.45201901],[ -2.66755654 -15.1042834 ],[21.65387315  0.        ]
3831,7.663999999999378,[-0.00347063  0.49821387],[-1.1486967  -6.48153745],[ -2.5850723  -14.75922164],[21.9744325  0.       ]
3832,7.665999999999378,[-0.00577802  0.4851932 ],[-1.15369325 -6.51033881],[ -2.49827573 -14.40068032],[22.29295825  0.        ]
3833,7.6679999999993775,[-0.00809504  0.4721164 ],[-1.1585075  -6.53839581],[ -2.40712323 -14.0284964 ],[22.60941739  0.        ]
3834,7.669999999999377,[-0.0104213   0.45898504],[-1.16313065 -6.56568087],[ -2.31157975 -13.64253302],[22.9237771  0.       ]
3835,7.671999999999377,[-0.01275641  0.44580071],[-1.16755389 -6.59216623],[ -2.21161943 -13.24268165],[23.23600477  0.        ]
3836,7.673999999999377,[-0.01509994  0.43256506],[-1.17176835 -6.61782396],[ -2.10722619 -12.82886427],[23.54606796  0.        ]
3837,7.675999999999377,[-0.01745147  0.41927981],[-1.17576513 -6.64262603],[ -1.99839443 -12.40103555],[23.85393445  0.        ]
3838,7.677999999999376,[-0.01981054  0.40594672],[-1.17953539 -6.6665444 ],[ -1.88512953 -11.95918493],[24.15957222  0.        ]
3839,7.679999999999376,[-0.02217668  0.39256762],[-1.18307029 -6.68955108],[ -1.7674485  -11.50333866],[24.46294945  0.        ]
3840,7.681999999999376,[-0.02454941  0.37914438],[-1.18636105 -6.71161821],[ -1.64538051 -11.03356172],[24.76403454  0.        ]
3841,7.683999999999376,[-0.0269282   0.36567895],[-1.18939899 -6.73271812],[ -1.51896735 -10.5499596 ],[25.06279611  0.        ]
3842,7.6859999999993756,[-0.02931255  0.3521733 ],[-1.19217551 -6.75282348],[ -1.38826394 -10.05267998],[25.35920296  0.        ]
3843,7.687999999999375,[-0.03170192  0.33862948],[-1.19468219 -6.77190731],[-1.25333867 -9.54191422],[25.65322416  0.        ]
3844,7.689999999999375,[-0.03409574  0.3250496 ],[-1.19691074 -6.78994311],[-1.11427382 -9.01789858],[25.94482897  0.        ]
3845,7.691999999999375,[-0.03649345  0.31143579],[-1.19885307 -6.80690494],[-0.97116576 -8.48091535],[26.23398689  0.        ]
3846,7.693999999999375,[-0.03889445  0.29779025],[-1.20050132 -6.82276753],[-0.82412518 -7.9312936 ],[26.52066765  0.        ]
3847,7.6959999999993745,[-0.04129814  0.28411524],[-1.20184788 -6.83750635],[-0.67327722 -7.36940974],[26.8048412  0.       ]
3848,7.697999999999374,[-0.04370392  0.27041305],[-1.2028854  -6.85109772],[-0.51876147 -6.79568775],[27.08647775  0.        ]
3849,7.699999999999374,[-0.04611113  0.25668601],[-1.20360686 -6.86351892],[-0.36073193 -6.21059915],[27.36554773  0.        ]
3850,7.701999999999374,[-0.04851914  0.24293651],[-1.20400558 -6.87474825],[-0.19935684 -5.61466253],[27.64202182  0.        ]
3851,7.703999999999374,[-0.05092729  0.22916698],[-1.20407521 -6.88476513],[-0.03481841 -5.00844291],[27.91587094  0.        ]
3852,7.705999999999373,[-0.05333491  0.21537988],[-1.20380984 -6.89355023],[ 0.1326875  -4.39255056],[28.18706627  0.        ]
3853,7.707999999999373,[-0.05574132  0.20157771],[-1.20320393 -6.90108551],[ 0.30295189 -3.76763964],[28.45557922  0.        ]
3854,7.709999999999373,[-0.05814582  0.187763  ],[-1.20225243 -6.90735433],[ 0.47575318 -3.13440632],[28.72138149  0.        ]
3855,7.711999999999373,[-0.06054772  0.17393832],[-1.20095071 -6.9123415 ],[ 0.65085787 -2.4935867 ],[28.98444499  0.        ]
3856,7.7139999999993725,[-0.06294631  0.16010625],[-1.19929467 -6.91603341],[ 0.82802132 -1.84595427],[29.24474194  0.        ]
3857,7.715999999999372,[-0.06534088  0.14626941],[-1.19728069 -6.91841804],[ 1.00698862 -1.19231706],[29.50224479  0.        ]
3858,7.717999999999372,[-0.06773069  0.13243044],[-1.1949057  -6.91948507],[ 1.18749558 -0.53351451],[29.75692626  0.        ]
3859,7.719999999999372,[-0.07011502  0.11859199],[-1.19216716 -6.9192259 ],[1.36926971 0.12958599],[30.00875936  0.        ]
3860,7.721999999999372,[-0.07249315  0.10475673],[-1.1890631  -6.91763371],[1.55203144 0.79609284],[30.25771735  0.        ]
3861,7.723999999999371,[-0.07486433  0.09092732],[-1.18559211 -6.91470352],[1.73549523 1.46509417],[30.50377377  0.        ]
3862,7.725999999999371,[-0.07722784  0.07710645],[-1.18175337 -6.9104322 ],[1.91937089 2.13566204],[30.74690245  0.        ]
3863,7.727999999999371,[-0.07958293  0.06329682],[-1.17754664 -6.90481849],[2.10336483 2.80685675],[30.98707749  0.        ]
3864,7.729999999999371,[-0.08192888  0.04950109],[-1.17297227 -6.89786302],[2.28718145 3.47773133],[31.22427326  0.        ]
3865,7.7319999999993705,[-0.08426494  0.03572195],[-1.16803123 -6.88956835],[2.47052446 4.1473361 ],[31.45846445  0.        ]
3866,7.73399999999937,[-0.08659039  0.02196208],[-1.16272503 -6.87993891],[2.65309828 4.81472326],[31.689626  0.      ]
3867,7.73599999999937,[-0.0889045   0.00822411],[-1.15705581 -6.868981  ],[2.8346094  5.47895147],[31.91773318  0.        ]
3868,7.73799999999937,[-0.09120655 -0.00548929],[-1.15102627 -6.85670282],[3.01476774 6.13909044],[32.14276152  0.        ]
3869,7.73999999999937,[-0.09349583 -0.01917552],[-1.1446397  -6.84311437],[3.19328801 6.79422534],[32.36468687  0.        ]
3870,7.741999999999369,[-0.09577163 -0.03283198],[-1.13789992 -6.82822745],[3.36989095 7.44346117],[32.58348536  0.        ]
