id,time,qpos,qvel,qacc,ctrl
2705,5.411999999999626,[-0.38349338 -0.29905676],[-0.90735848  6.59432605],[ 45.28508169 -72.06699103],[ 28.21739558 -16.97862929]
2706,5.413999999999626,[-0.38512703 -0.28615705],[-0.8168254   6.44985696],[ 45.44176692 -72.56576737],[ 28.11411464 -17.44806245]
2707,5.415999999999626,[-0.38657901 -0.27354822],[-0.72599242  6.30441526],[ 45.59271681 -73.05417262],[ 28.00802232 -17.91575082]
2708,5.417999999999625,[-0.38784875 -0.26123217],[-0.63487096  6.15802145],[ 45.73793779 -73.5322683 ],[ 27.89912921 -18.38164763]
2709,5.419999999999625,[-0.3889357  -0.24921078],[-0.54347239  6.01069593],[ 45.87744036 -74.00012073],[ 27.78744622 -18.8457063 ]
2710,5.421999999999625,[-0.38983932 -0.23748586],[-0.45180808  5.86245894],[ 46.0112388  -74.45780046],[ 27.67298451 -19.3078804 ]
2711,5.423999999999625,[-0.39055909 -0.2260592 ],[-0.35988935  5.71333057],[ 46.13935095 -74.90538168],[ 27.55575552 -19.76812374]
2712,5.4259999999996245,[-0.3911002 -0.2149264],[-0.2705505   5.56639829],[ 44.84591521 -73.80144538],[ 27.43577098 -20.22639028]
2713,5.427999999999624,[-0.39146214 -0.20408921],[-0.18097121  5.41859979],[ 44.9670066  -74.23638088],[ 27.31304288 -20.6826342 ]
2714,5.429999999999624,[-0.39164446 -0.1935493 ],[-0.09116266  5.26995464],[ 45.08247724 -74.66148647],[ 27.1875835  -21.13680987]
2715,5.431999999999624,[-0.39164674 -0.18330833],[-1.13598929e-03  5.12048224e+00],[ 45.19235478 -75.07683811],[ 27.05940539 -21.58887188]
2716,5.433999999999624,[-0.39146854 -0.17336793],[0.08909773 4.97020185],[ 45.29666923 -75.48251301],[ 26.92852136 -22.03877501]
2717,5.435999999999623,[-0.39110948 -0.16372966],[0.17952747 4.81913258],[ 45.39545282 -75.87858919],[ 26.7949445  -22.48647429]
2718,5.437999999999623,[-0.3905692  -0.15439508],[0.27014231 4.66729338],[ 45.48873969 -76.26514504],[ 26.65868816 -22.93192494]
2719,5.439999999999623,[-0.38984734 -0.14536567],[0.36093135 4.51470303],[ 45.57656572 -76.6422588 ],[ 26.51976598 -23.37508242]
2720,5.441999999999623,[-0.38894357 -0.13664291],[0.4518838  4.36138017],[ 45.6589683  -77.01000819],[ 26.37819185 -23.81590241]
2721,5.4439999999996225,[-0.38785759 -0.12822822],[0.54298894 4.20734329],[ 45.73598614 -77.36846994],[ 26.23397992 -24.25434083]
2722,5.445999999999622,[-0.38658912 -0.120123  ],[0.63423613 4.05261073],[ 45.80765903 -77.7177194 ],[ 26.08714461 -24.69035383]
2723,5.447999999999622,[-0.38513789 -0.1123286 ],[0.72561479 3.89720067],[ 45.87402766 -78.0578302 ],[ 25.93770061 -25.12389782]
2724,5.449999999999622,[-0.38350366 -0.10484634],[0.81711446 3.74113116],[ 45.93513342 -78.38887379],[ 25.78566286 -25.55492944]
2725,5.451999999999622,[-0.38168621 -0.0976775 ],[0.90872472 3.5844201 ],[ 45.99101824 -78.71091919],[ 25.63104657 -25.98340559]
2726,5.453999999999621,[-0.37968534 -0.09082333],[1.00043528 3.42708529],[ 46.04172434 -79.02403255],[ 25.47386719 -26.40928342]
2727,5.455999999999621,[-0.37750087 -0.08428504],[1.09223589 3.26914437],[ 46.08729414 -79.32827694],[ 25.31414045 -26.83252035]
2728,5.457999999999621,[-0.37513264 -0.07806381],[1.18411642 3.11061487],[ 46.12777003 -79.62371196],[ 25.15188231 -27.25307404]
2729,5.459999999999621,[-0.3725805  -0.07216078],[1.27606681 2.95151423],[ 46.16319421 -79.91039352],[ 24.98710901 -27.67090245]
2730,5.4619999999996205,[-0.36984435 -0.06657706],[1.36807707 2.79185976],[ 46.19360856 -80.1883735 ],[ 24.81983702 -28.08596379]
2731,5.46399999999962,[-0.36692407 -0.06131372],[1.46013732 2.63166868],[ 46.21905447 -80.45769959],[ 24.65008306 -28.49821656]
2732,5.46599999999962,[-0.3638196  -0.05637181],[1.55223773 2.47095815],[ 46.23957269 -80.71841497],[ 24.47786412 -28.90761953]
2733,5.46799999999962,[-0.36053086 -0.05175232],[1.64436858 2.30974522],[ 46.25520318 -80.97055814],[ 24.30319741 -29.31413177]
2734,5.46999999999962,[-0.35705782 -0.04745622],[1.7365202 2.1480469],[ 46.26598502 -81.21416268],[ 24.1261004  -29.71771261]
2735,5.471999999999619,[-0.35340046 -0.04348446],[1.82868303 1.98588011],[ 46.27195621 -81.44925707],[ 23.9465908  -30.11832171]
2736,5.473999999999619,[-0.34955876 -0.03983794],[1.92084754 1.82326177],[ 46.27315362 -81.67586454],[ 23.76468656 -30.515919  ]
2737,5.475999999999619,[-0.34553275 -0.03651752],[2.0130043  1.66020873],[ 46.2696128  -81.89400285],[ 23.58040588 -30.91046473]
2738,5.477999999999619,[-0.34132246 -0.03352405],[2.10514396 1.49673783],[ 46.26136792 -82.10368418],[ 23.39376717 -31.30191943]
2739,5.4799999999996185,[-0.33692795 -0.03085831],[2.19725719 1.33286588],[ 46.24845164 -82.30491497],[ 23.2047891  -31.69024397]
2740,5.481999999999618,[-0.33234928 -0.02852109],[2.28933477 1.16860973],[ 46.230895  -82.4976958],[ 23.01349058 -32.07539951]
2741,5.483999999999618,[-0.32758654 -0.02651312],[2.3813675  1.00398619],[ 46.20872733 -82.68202128],[ 22.81989072 -32.45734754]
2742,5.485999999999618,[-0.32263985 -0.0248351 ],[2.47334627 0.83901213],[ 46.18197615 -82.85787995],[ 22.6240089  -32.83604986]
2743,5.487999999999618,[-0.31750933 -0.02348769],[2.56526199 0.67370444],[ 46.15066708 -83.02525418],[ 22.42586469 -33.2114686 ]
2744,5.489999999999617,[-0.31220127 -0.02245705],[2.65403077 0.51531775],[ 44.56962131 -79.54974482],[ 22.22547792 -33.58356622]
2745,5.491999999999617,[-0.3067158  -0.02174385],[2.74273387 0.35660047],[ 44.53699354 -79.71559176],[ 22.02286862 -33.95230552]
2746,5.493999999999617,[-0.30105307 -0.02134871],[2.8313623  0.19756978],[ 44.49984197 -79.87280969],[ 21.81805704 -34.31764961]
2747,5.495999999999617,[-0.29521326 -0.02127223],[2.91990706 0.03824294],[ 44.45818167 -80.02135683],[ 21.61106368 -34.67956196]
2748,5.4979999999996165,[-0.28919654 -0.02151495],[ 3.00835921 -0.12136268],[ 44.41202584 -80.16118586],[ 21.40190924 -35.03800639]
2749,5.499999999999616,[-0.28300312 -0.02207741],[ 3.09670982 -0.28122963],[ 44.36138571 -80.29224385],[ 21.19061461 -35.39294705]
2750,5.501999999999616,[-0.27663322 -0.02296009],[ 3.18494999 -0.44134032],[ 44.30627052 -80.41447228],[ 20.97720095 -35.74434844]
2751,5.503999999999616,[-0.27008708 -0.02416345],[ 3.2730708  -0.60167705],[ 44.24668745 -80.52780701],[ 20.76168958 -36.09217543]
2752,5.505999999999616,[-0.26336495 -0.02568789],[ 3.36106339 -0.76222196],[ 44.18264156 -80.63217829],[ 20.54410206 -36.43639322]
2753,5.507999999999615,[-0.25646712 -0.0275338 ],[ 3.44891886 -0.92295706],[ 44.11413576 -80.72751076],[ 20.32446015 -36.77696741]
2754,5.509999999999615,[-0.24939386 -0.02970153],[ 3.53662835 -1.08386419],[ 44.04117077 -80.81372353],[ 20.10278581 -37.11386394]
2755,5.511999999999615,[-0.24214549 -0.03219138],[ 3.62418297 -1.24492501],[ 43.96374506 -80.89073017],[ 19.87910121 -37.44704911]
2756,5.513999999999615,[-0.23472235 -0.03500363],[ 3.71157383 -1.40612102],[ 43.88185483 -80.95843878],[ 19.65342871 -37.7764896 ]
2757,5.5159999999996145,[-0.22712476 -0.03813849],[ 3.79879204 -1.56743351],[ 43.795494   -81.01675207],[ 19.42579089 -38.10215248]
2758,5.517999999999614,[-0.2193531  -0.04159618],[ 3.88582868 -1.72884356],[ 43.70465415 -81.06556743],[ 19.1962105  -38.42400517]
2759,5.519999999999614,[-0.21140775 -0.04537684],[ 3.97267481 -1.89033204],[ 43.60932453 -81.10477702],[ 18.96471051 -38.7420155 ]
2760,5.521999999999614,[-0.20328911 -0.0494806 ],[ 4.05932147 -2.05187961],[ 43.50949204 -81.1342679 ],[ 18.73131406 -39.05615165]
2761,5.523999999999614,[-0.19499759 -0.05390754],[ 4.14575967 -2.21346668],[ 43.40514123 -81.15392215],[ 18.4960445  -39.36638223]
2762,5.525999999999613,[-0.18653363 -0.05865768],[ 4.23198037 -2.37507342],[ 43.29625427 -81.163617  ],[ 18.25892535 -39.67267619]
2763,5.527999999999613,[-0.17789768 -0.06373104],[ 4.31797452 -2.53667974],[ 43.18281101 -81.16322501],[ 18.01998032 -39.97500293]
2764,5.529999999999613,[-0.16909022 -0.06912757],[ 4.403733  -2.6982653],[ 43.06478894 -81.15261422],[ 17.77923331 -40.27333219]
2765,5.531999999999613,[-0.16011172 -0.07484719],[ 4.48924665 -2.85980948],[ 42.94216322 -81.13164841],[ 17.53670839 -40.56763416]
2766,5.533999999999613,[-0.15096271 -0.08088977],[ 4.57450625 -3.02129138],[ 42.81490675 -81.10018724],[ 17.29242981 -40.8578794 ]
2767,5.535999999999612,[-0.14164371 -0.08725515],[ 4.65950253 -3.18268982],[ 42.68299013 -81.05808654],[ 17.04642201 -41.14403888]
2768,5.537999999999612,[-0.13215525 -0.09394312],[ 4.74422616 -3.34398331],[ 42.54638178 -81.00519854],[ 16.79870957 -41.42608399]
2769,5.539999999999612,[-0.12249792 -0.10095342],[ 4.82866773 -3.50515009],[ 42.40504793 -80.94137218],[ 16.54931728 -41.70398653]
2770,5.541999999999612,[-0.11267228 -0.10828576],[ 4.91281777 -3.66616806],[ 42.25895271 -80.8664534 ],[ 16.29827008 -41.97771871]
2771,5.5439999999996115,[-0.10267895 -0.11593979],[ 4.99666673 -3.82701483],[ 42.10805821 -80.78028543],[ 16.04559306 -42.24725315]
2772,5.545999999999611,[-0.09251854 -0.12391512],[ 5.08020498 -3.98766769],[ 41.95232456 -80.68270923],[ 15.79131149 -42.5125629 ]
2773,5.547999999999611,[-0.08219169 -0.13221133],[ 5.16342282 -4.14810359],[ 41.79171    -80.57356376],[ 15.5354508  -42.77362143]
2774,5.549999999999611,[-0.07169907 -0.14082793],[ 5.24631045 -4.30829918],[ 41.62617103 -80.45268647],[ 15.27803659 -43.03040263]
2775,5.551999999999611,[-0.06104136 -0.14976439],[ 5.32885797 -4.46823079],[ 41.45566244 -80.31991366],[ 15.01909458 -43.28288082]
2776,5.55399999999961,[-0.05021925 -0.15902014],[ 5.41105542 -4.62787439],[ 41.28013749 -80.175081  ],[ 14.75865067 -43.53103077]
2777,5.55599999999961,[-0.03923346 -0.16859455],[ 5.49289272 -4.78720566],[ 41.09954802 -80.01802394],[ 14.49673091 -43.77482765]
2778,5.55799999999961,[-0.02808474 -0.17848695],[ 5.57435969 -4.94619992],[ 40.91384458 -79.84857826],[ 14.2333615  -44.01424708]
2779,5.55999999999961,[-0.01677385 -0.18869661],[ 5.65544607 -5.10483219],[ 40.7229766 -79.6665806],[ 13.96856875 -44.24926512]
2780,5.5619999999996095,[-0.00530157 -0.19922277],[ 5.73614148 -5.26307715],[ 40.52689252 -79.47186901],[ 13.70237916 -44.47985828]
2781,5.563999999999609,[ 0.00633131 -0.21006459],[ 5.81643543 -5.42090919],[ 40.32554002 -79.26428354],[ 13.43481935 -44.70600348]
2782,5.565999999999609,[ 0.01812394 -0.22122119],[ 5.89631736 -5.57830234],[ 40.11886612 -79.04366685],[ 13.16591606 -44.92767812]
2783,5.567999999999609,[ 0.03007549 -0.23269165],[ 5.97577656 -5.73523038],[ 39.90681749 -78.80986486],[ 12.8956962  -45.14486004]
2784,5.569999999999609,[ 0.0421851  -0.24447499],[ 6.05480224 -5.89166674],[ 39.68934053 -78.56272739],[ 12.62418677 -45.3575275 ]
2785,5.571999999999608,[ 0.05445186 -0.25657015],[ 6.13338349 -6.04758459],[ 39.4663817  -78.30210889],[ 12.35141494 -45.56565925]
2786,5.573999999999608,[ 0.06687488 -0.26897607],[ 6.21150932 -6.20295682],[ 39.23788767 -78.0278691 ],[ 12.07740797 -45.76923447]
2787,5.575999999999608,[ 0.07945322 -0.28169158],[ 6.28916861 -6.35775604],[ 39.0038056 -77.7398738],[ 11.80219328 -45.96823281]
2788,5.577999999999608,[ 0.09218592 -0.29471549],[ 6.36635013 -6.51195461],[ 38.76408338 -77.4379956 ],[ 11.52579837 -46.16263436]
2789,5.5799999999996075,[ 0.10507201 -0.30804654],[ 6.44304258 -6.66552467],[ 38.51866987 -77.12211464],[ 11.2482509  -46.35241968]
2790,5.581999999999607,[ 0.11811047 -0.32168341],[ 6.51923453 -6.8184381 ],[ 38.26751519 -76.79211942],[ 10.96957861 -46.5375698 ]
2791,5.583999999999607,[ 0.1313003  -0.33562475],[ 6.59491446 -6.97066662],[ 38.01057097 -76.44790759],[ 10.68980937 -46.71806621]
2792,5.585999999999607,[ 0.14464045 -0.34986911],[ 6.67007078 -7.12218174],[ 37.74779066 -76.08938675],[ 10.40897116 -46.89389084]
2793,5.587999999999607,[ 0.15812983 -0.36441502],[ 6.74469179 -7.27295481],[ 37.47912977 -75.71647528],[ 10.12709206 -47.06502613]
2794,5.589999999999606,[ 0.17176736 -0.37926094],[ 6.81876571 -7.42295704],[ 37.20454619 -75.32910314],[  9.84420026 -47.23145495]
2795,5.591999999999606,[ 0.18555192 -0.39440525],[ 6.89228068 -7.57215955],[ 36.92400048 -74.92721269],[  9.56032404 -47.39316067]
2796,5.593999999999606,[ 0.19948237 -0.40984632],[ 6.96522477 -7.72053333],[ 36.63745616 -74.51075953],[  9.27549181 -47.55012711]
2797,5.595999999999606,[ 0.21355754 -0.42558242],[ 7.03758598 -7.86804934],[ 36.34488    -74.07971332],[  8.98973203 -47.70233858]
2798,5.5979999999996055,[ 0.22777625 -0.44161178],[ 7.10935227 -8.01467849],[ 36.04624232 -73.63405851],[  8.70307329 -47.84977985]
2799,5.599999999999605,[ 0.24213727 -0.45793256],[ 7.18051152 -8.16039172],[ 35.74151727 -73.17379523],[  8.41554424 -47.99243618]
2800,5.601999999999605,[ 0.25663937 -0.47454288],[ 7.25105157 -8.30515997],[ 35.43068312 -72.69893995],[  8.12717365 -48.13029332]
2801,5.603999999999605,[ 0.27128129 -0.49144079],[ 7.32096026 -8.44895426],[ 35.11372256 -72.20952629],[  7.83799035 -48.26333746]
2802,5.605999999999605,[ 0.28606175 -0.50862428],[ 7.39022536 -8.59174571],[ 34.79062294 -71.70560571],[  7.54802325 -48.39155531]
2803,5.607999999999604,[ 0.30097941 -0.52609129],[ 7.45883465 -8.7335056 ],[ 34.46137654 -71.18724817],[  7.25730136 -48.51493404]
2804,5.609999999999604,[ 0.31603297 -0.5438397 ],[ 7.52677589 -8.87420535],[ 34.12598085 -70.65454279],[  6.96585375 -48.63346132]
2805,5.611999999999604,[ 0.33122104 -0.56186734],[ 7.59403687 -9.01381662],[ 33.78443875 -70.10759842],[  6.67370955 -48.74712529]
2806,5.613999999999604,[ 0.34654225 -0.58017196],[ 7.66060536 -9.15231132],[ 33.43675878 -69.5465442 ],[  6.38089799 -48.8559146 ]
2807,5.6159999999996035,[ 0.36199519 -0.59875128],[ 7.7264692  -9.28966167],[ 33.08295533 -68.97153003],[  6.08744835 -48.95981835]
2808,5.617999999999603,[ 0.37757842 -0.61760296],[ 7.79161622 -9.42584021],[ 32.72304882 -68.382727  ],[  5.79338996 -49.05882616]
2809,5.619999999999603,[ 0.39329049 -0.6367246 ],[ 7.85603435 -9.56081989],[ 32.35706586 -67.78032775],[  5.49875225 -49.15292813]
2810,5.621999999999603,[ 0.40912991 -0.65611375],[ 7.91971157 -9.69457405],[ 31.9850394  -67.16454677],[  5.20356466 -49.24211485]
2811,5.623999999999603,[ 0.42509519 -0.6757679 ],[ 7.98263591 -9.82707654],[ 31.60700882 -66.53562063],[  4.90785672 -49.32637739]
2812,5.625999999999602,[ 0.44118478 -0.69568451],[ 8.04479553 -9.95830169],[ 31.22302008 -65.89380806],[  4.61165799 -49.40570734]
2813,5.627999999999602,[ 0.45739713 -0.71586095],[  8.10617868 -10.08822442],[ 30.83312571 -65.23939009],[  4.31499811 -49.48009677]
2814,5.629999999999602,[ 0.47373068 -0.7362946 ],[  8.16677371 -10.21682023],[ 30.4373849  -64.57266996],[  4.01790673 -49.54953822]
2815,5.631999999999602,[ 0.49018382 -0.75698273],[  8.22656912 -10.34406529],[ 30.03586348 -63.89397306],[  3.72041356 -49.61402476]
2816,5.6339999999996015,[ 0.50675493 -0.7779226 ],[  8.28555356 -10.46993643],[ 29.62863391 -63.20364665],[  3.42254835 -49.67354994]
2817,5.635999999999601,[ 0.52344236 -0.79911142],[  8.3437158  -10.59441123],[ 29.21577521 -62.50205966],[  3.1243409 -49.7281078]
2818,5.637999999999601,[ 0.54024445 -0.82054636],[  8.40104482 -10.71746806],[ 28.7973729 -61.7896022],[  2.82582101 -49.7776929 ]
2819,5.639999999999601,[ 0.55715951 -0.84222453],[  8.45752977 -10.83908609],[ 28.37351886 -61.06668515],[  2.52701854 -49.82230026]
2820,5.641999999999601,[ 0.57418583 -0.86414302],[  8.51315997 -10.95924535],[ 27.94431119 -60.33373953],[  2.22796337 -49.86192544]
2821,5.6439999999996004,[ 0.59132168 -0.88629887],[  8.56792497 -11.07792677],[ 27.50985405 -59.59121585],[  1.9286854  -49.89656447]
2822,5.6459999999996,[ 0.60856531 -0.9086891 ],[  8.62181455 -11.19511221],[ 27.07025744 -58.83958335],[  1.62921457 -49.92621389]
2823,5.6479999999996,[ 0.62591494 -0.93131067],[  8.67481868 -11.3107845 ],[ 26.62563695 -58.0793291 ],[  1.32958082 -49.95087072]
2824,5.6499999999996,[ 0.6433688  -0.95416052],[  8.7269276  -11.42492748],[ 26.17611355 -57.31095708],[  1.02981411 -49.97053251]
2825,5.6519999999996,[ 0.66092506 -0.97723557],[  8.7781318  -11.53752601],[ 25.72181325 -56.53498714],[  0.72994443 -49.98519728]
2826,5.653999999999599,[ 0.67858191 -1.00053271],[  8.82842201 -11.64856604],[ 25.26286681 -55.75195387],[  0.43000174 -49.99486358]
2827,5.655999999999599,[ 0.69633748 -1.02404878],[  8.87778923 -11.75803457],[ 24.79940942 -54.96240541],[  0.13001606 -49.99953044]
2828,5.657999999999599,[ 0.71418993 -1.04778061],[  8.92622476 -11.86591975],[ 24.33158034 -54.16690218],[ -0.16998262 -49.99919738]
2829,5.659999999999599,[ 0.73213737 -1.07172504],[  8.97372017 -11.97221086],[ 23.85952252 -53.36601551],[ -0.46996431 -49.99386444]
2830,5.6619999999995985,[ 0.75017791 -1.09587883],[  9.02026729 -12.07689832],[ 23.38338224 -52.56032628],[ -0.769899   -49.98353216]
2831,5.663999999999598,[ 0.76830963 -1.12023878],[  9.0658583  -12.17997373],[ 22.90330869 -51.75042346],[ -1.0697567  -49.96820157]
2832,5.665999999999598,[ 0.7865306  -1.14480164],[  9.11048565 -12.28142989],[ 22.4194536  -50.93690253],[ -1.36950742 -49.9478742 ]
2833,5.667999999999598,[ 0.80483888 -1.16956416],[  9.15414208 -12.38126079],[ 21.93197082 -50.12036403],[ -1.6691212  -49.92255209]
2834,5.669999999999598,[ 0.82323252 -1.19452308],[  9.19682068 -12.47946159],[ 21.4410159  -49.30141191],[ -1.96856806 -49.89223776]
2835,5.671999999999597,[ 0.84170955 -1.21967514],[  9.23851481 -12.57602871],[ 20.94674569 -48.48065192],[ -2.26781807 -49.85693424]
2836,5.673999999999597,[ 0.86026799 -1.24501706],[  9.27921818 -12.67095972],[ 20.44931797 -47.65869002],[ -2.5668413  -49.81664508]
2837,5.675999999999597,[ 0.87890584 -1.27054557],[  9.31892477 -12.76425344],[ 19.948891  -46.8361307],[ -2.86560785 -49.77137429]
2838,5.677999999999597,[ 0.8976211  -1.29625739],[  9.35762892 -12.85590986],[ 19.44562318 -46.01357533],[ -3.16408784 -49.72112641]
2839,5.6799999999995965,[ 0.91641175 -1.32214925],[  9.39532526 -12.94593016],[ 18.93967268 -45.19162056],[ -3.46225142 -49.66590646]
2840,5.681999999999596,[ 0.93527576 -1.34821788],[  9.43200872 -13.03431671],[ 18.43119705 -44.37085666],[ -3.76006878 -49.60571995]
2841,5.683999999999596,[ 0.95421111 -1.37446003],[  9.46767457 -13.12107303],[ 17.92035296 -43.55186594],[ -4.05751014 -49.54057292]
2842,5.685999999999596,[ 0.97321575 -1.40087244],[  9.50231837 -13.20620376],[ 17.40729583 -42.73522114],[ -4.35454575 -49.47047187]
2843,5.687999999999596,[ 0.99228762 -1.42745187],[  9.535936  -13.2897147],[ 16.89217959 -41.9214839 ],[ -4.65114591 -49.39542381]
2844,5.689999999999595,[ 1.01142467 -1.45419509],[  9.56852361 -13.37161272],[ 16.37515642 -41.1112033 ],[ -4.94728096 -49.31543626]
2845,5.691999999999595,[ 1.03062482 -1.4810989 ],[  9.60007769 -13.45190574],[ 15.85637652 -40.30491434],[ -5.24292128 -49.2305172 ]
2846,5.693999999999595,[ 1.04988601 -1.50816011],[  9.630595   -13.53060274],[ 15.33598792 -39.50313661],[ -5.53803732 -49.14067513]
2847,5.695999999999595,[ 1.06920616 -1.53537553],[  9.6600726  -13.60771369],[ 14.81413635 -38.70637291],[ -5.83259955 -49.04591903]
2848,5.6979999999995945,[ 1.08858318 -1.56274203],[  9.68850781 -13.68324953],[ 14.29096508 -37.91510802],[ -6.12657854 -48.94625838]
2849,5.699999999999594,[ 1.10801497 -1.59025648],[  9.71589826 -13.75722213],[ 13.76661487 -37.12980747],[ -6.41994487 -48.84170315]
2850,5.701999999999594,[ 1.12749946 -1.61791577],[  9.74224184 -13.82964422],[ 13.24122388 -36.35091644],[ -6.71266921 -48.73226379]
2851,5.703999999999594,[ 1.14703453 -1.64571683],[  9.76753672 -13.90052942],[ 12.7149277 -35.5788587],[ -7.00472228 -48.61795124]
2852,5.705999999999594,[ 1.16661809 -1.67365661],[  9.79178132 -13.9698921 ],[ 12.18785933 -34.81403567],[ -7.2960749  -48.49877693]
2853,5.707999999999593,[ 1.18624804 -1.7017321 ],[  9.81497432 -14.03774743],[ 11.66014928 -34.05682552],[ -7.58669791 -48.37475279]
2854,5.709999999999593,[ 1.20592227 -1.72994033],[  9.83711467 -14.10411125],[ 11.13192559 -33.30758238],[ -7.87656226 -48.24589122]
2855,5.711999999999593,[ 1.22563867 -1.75827833],[  9.85820156 -14.16900007],[ 10.60331402 -32.56663564],[ -8.16563895 -48.1122051 ]
2856,5.713999999999593,[ 1.24539514 -1.78674319],[  9.87823442 -14.232431  ],[ 10.07443815 -31.83428933],[ -8.45389909 -47.97370779]
2857,5.7159999999995925,[ 1.26518957 -1.81533203],[  9.89721294 -14.29442173],[  9.54541958 -31.11082159],[ -8.74131385 -47.83041316]
2858,5.717999999999592,[ 1.28501984 -1.84404201],[  9.91513703 -14.35499041],[  9.01637814 -30.39648423],[ -9.02785449 -47.68233552]
2859,5.719999999999592,[ 1.30488386 -1.87287032],[  9.93200685 -14.41415566],[  8.48743207 -29.69150235],[ -9.31349234 -47.52948969]
2860,5.721999999999592,[ 1.3247795 -1.9018142],[  9.94782279 -14.47193651],[  7.95869833 -28.9960741 ],[ -9.59819886 -47.37189095]
2861,5.723999999999592,[ 1.34470467 -1.9308709 ],[  9.96258545 -14.5283523 ],[  7.43029281 -28.31037048],[ -9.88194556 -47.20955506]
2862,5.725999999999591,[ 1.36465726 -1.96003775],[  9.9762957  -14.58342267],[  6.90233062 -27.63453524],[-10.16470408 -47.04249825]
2863,5.727999999999591,[ 1.38463517 -1.98931208],[  9.9889546  -14.63716751],[  6.37492639 -26.96868484],[-10.44644613 -46.87073724]
2864,5.729999999999591,[ 1.4046363 -2.0186913],[ 10.00056347 -14.68960686],[  5.84819452 -26.31290856],[-10.72714355 -46.69428919]
2865,5.731999999999591,[ 1.42465855 -2.04817282],[ 10.01112383 -14.7407609 ],[  5.32224951 -25.66726853],[-11.00676826 -46.51317174]
2866,5.7339999999995905,[ 1.44469982 -2.07775412],[ 10.02063745 -14.79064987],[  4.79720622 -25.03180005],[-11.28529231 -46.32740302]
2867,5.73599999999959,[ 1.46475803 -2.10743271],[ 10.02910632 -14.83929405],[  4.27318013 -24.40651177],[-11.56268783 -46.1370016 ]
2868,5.73799999999959,[ 1.4848311  -2.13720613],[ 10.03653267 -14.88671365],[  3.75028766 -23.79138606],[-11.8389271  -45.94198652]
2869,5.73999999999959,[ 1.50491694 -2.16707199],[ 10.04291897 -14.93292883],[  3.2286464  -23.18637943],[-12.11398248 -45.74237728]
2870,5.74199999999959,[ 1.52501347 -2.19702791],[ 10.0482679  -14.97795959],[  2.70837529 -22.59142295],[-12.38782648 -45.53819383]
2871,5.743999999999589,[ 1.54511864 -2.22707156],[ 10.05258243 -15.02182574],[  2.18959492 -22.00642279],[-12.6604317  -45.32945661]
2872,5.745999999999589,[ 1.56523037 -2.25720066],[ 10.05586572 -15.06454687],[  1.67242764 -21.43126077],[-12.93177089 -45.11618648]
2873,5.747999999999589,[ 1.58534661 -2.28741294],[ 10.05812122 -15.10614229],[  1.15699773 -20.86579499],[-13.20181691 -44.89840476]
2874,5.749999999999589,[ 1.60546532 -2.3177062 ],[ 10.05935261 -15.14663096],[  0.64343153 -20.30986047],[-13.47054277 -44.67613325]
2875,5.7519999999995886,[ 1.62558445 -2.34807826],[ 10.05956384 -15.18603149],[  0.13185749 -19.76326986],[-13.73792158 -44.44939416]
2876,5.753999999999588,[ 1.64570196 -2.37852699],[ 10.05875913 -15.22436206],[ -0.37759377 -19.22581416],[-14.00392661 -44.21821016]
2877,5.755999999999588,[ 1.66581585 -2.40905027],[ 10.05694293 -15.2616404 ],[ -0.88478949 -18.69726352],[-14.26853126 -43.98260438]
2878,5.757999999999588,[ 1.68592409 -2.43964604],[ 10.05412    -15.29788374],[ -1.38959482 -18.17736799],[-14.53170906 -43.74260038]
2879,5.759999999999588,[ 1.70602468 -2.47031225],[ 10.05029535 -15.33310876],[ -1.89187289 -17.66585839],[-14.79343371 -43.49822215]
2880,5.7619999999995875,[ 1.72611563 -2.50104692],[ 10.04547428 -15.36733158],[ -2.39148502 -17.16244715],[-15.05367903 -43.24949414]
2881,5.763999999999587,[ 1.74619495 -2.53184805],[ 10.03966237 -15.40056773],[ -2.88829088 -16.66682914],[-15.31241899 -42.99644122]
2882,5.765999999999587,[ 1.76626068 -2.56271372],[ 10.03286548 -15.43283206],[ -3.38214874 -16.17868262],[-15.56962773 -42.73908868]
2883,5.767999999999587,[ 1.78631086 -2.593642  ],[ 10.02508975 -15.46413878],[ -3.87291583 -15.69767006],[-15.82527951 -42.47746227]
2884,5.769999999999587,[ 1.80634355 -2.624631  ],[ 10.01634163 -15.49450139],[ -4.36044861 -15.22343914],[-16.07934878 -42.21158816]
2885,5.771999999999586,[ 1.8263568  -2.65567886],[ 10.00662783 -15.52393264],[ -4.84460326 -14.75562358],[-16.33181012 -41.94149291]
2886,5.773999999999586,[ 1.84634871 -2.68678375],[  9.99595537 -15.55244456],[ -5.32523606 -14.2938441 ],[-16.5826383  -41.66720356]
2887,5.775999999999586,[ 1.86631738 -2.71794385],[  9.98433155 -15.58004836],[ -5.80220398 -13.83770936],[-16.83180823 -41.38874752]
2888,5.777999999999586,[ 1.8862609  -2.74915736],[  9.97176395 -15.60675449],[ -6.27536511 -13.38681685],[-17.079295   -41.10615264]
2889,5.7799999999995855,[ 1.90617743 -2.7804225 ],[  9.95826044 -15.63257254],[ -6.74457937 -12.94075383],[-17.32507384 -40.81944717]
2890,5.781999999999585,[ 1.92606508 -2.81173753],[  9.94382916 -15.65751129],[ -7.20970904 -12.49909823],[-17.5691202 -40.5286598]
