id,time,qpos,qvel,qacc,ctrl
3854,7.709999999999373,[ 1.54572358 -0.30360682],[-0.4254423  -0.34166333],[-0.39347775  9.51789834],[7.45235638 7.45235638]
3855,7.711999999999373,[ 1.54487125 -0.30425209],[-0.4261655 -0.3226371],[-0.37674963  9.5481163 ],[7.51866277 7.51866277]
3856,7.7139999999993725,[ 1.54401754 -0.30485919],[-0.42685507 -0.30355243],[-0.35995246  9.57741272],[7.58421731 7.58421731]
3857,7.715999999999372,[ 1.54316252 -0.30542802],[-0.42751087 -0.28441117],[-0.34308845  9.60578516],[7.64901343 7.64901343]
3858,7.717999999999372,[ 1.54230626 -0.30595845],[-0.42813278 -0.26521517],[-0.32615981  9.63323123],[7.71304465 7.71304465]
3859,7.719999999999372,[ 1.54144882 -0.30645038],[-0.42872067 -0.24596627],[-0.30916874  9.65974865],[7.77630458 7.77630458]
3860,7.721999999999372,[ 1.54059027 -0.30690371],[-0.42927443 -0.22666632],[-0.29211744  9.68533519],[7.83878688 7.83878688]
3861,7.723999999999371,[ 1.53973068 -0.30731835],[-0.42979394 -0.2073172 ],[-0.27500807  9.70998869],[7.90048531 7.90048531]
3862,7.725999999999371,[ 1.53887012 -0.30769419],[-0.4302791  -0.18792075],[-0.25784282  9.7337071 ],[7.9613937 7.9613937]
3863,7.727999999999371,[ 1.53800866 -0.30803115],[-0.43072981 -0.16847885],[-0.24062385  9.7564884 ],[8.02150595 8.02150595]
3864,7.729999999999371,[ 1.53714637 -0.30832913],[-0.43114595 -0.14899338],[-0.2233533   9.77833065],[8.08081606 8.08081606]
3865,7.7319999999993705,[ 1.53628331 -0.30858806],[-0.43152744 -0.12946619],[-0.20603332  9.79923201],[8.1393181 8.1393181]
3866,7.73399999999937,[ 1.53541957 -0.30880786],[-0.43187418 -0.10989918],[-0.18866602  9.81919069],[8.19700621 8.19700621]
3867,7.73599999999937,[ 1.53455519 -0.30898845],[-0.43218609 -0.09029423],[-0.17125351  9.83820496],[8.25387463 8.25387463]
3868,7.73799999999937,[ 1.53369111 -0.30913174],[-0.432042   -0.07164494],[0.0578013  9.35828999],[8.30991766 8.30991766]
3869,7.73999999999937,[ 1.5328304  -0.30924476],[-0.43035708 -0.05650886],[0.83200791 7.59414203],[8.36512971 8.36512971]
3870,7.741999999999369,[ 1.53197537 -0.30933273],[-0.42751485 -0.04398736],[1.41349687 6.28122946],[8.41950526 8.41950526]
3871,7.743999999999369,[ 1.53112606 -0.30939554],[-0.42465305 -0.0314047 ],[1.42324711 6.31190498],[8.47303886 8.47303886]
3872,7.745999999999369,[ 1.53028252 -0.30943307],[-0.42177161 -0.01876283],[1.43303926 6.34160292],[8.52572517 8.52572517]
3873,7.747999999999369,[ 1.52944478 -0.3094452 ],[-0.41887044 -0.00606369],[1.44287152 6.37032183],[8.57755891 8.57755891]
3874,7.7499999999993685,[ 1.52861288 -0.30943181],[-0.41594947  0.00669075],[1.45274209 6.39806031],[8.6285349 8.6285349]
3875,7.751999999999368,[ 1.52778686 -0.30939282],[-0.41300863  0.01949854],[1.46264918 6.42481706],[8.67864805 8.67864805]
3876,7.753999999999368,[ 1.52696676 -0.3093281 ],[-0.41004786  0.03235772],[1.47259103 6.45059086],[8.72789333 8.72789333]
3877,7.755999999999368,[ 1.52615263 -0.30923757],[-0.40706709  0.04526634],[1.48256584 6.47538059],[8.77626584 8.77626584]
3878,7.757999999999368,[ 1.5253445  -0.30912112],[-0.40406626  0.05822242],[1.49257185 6.49918519],[8.82376073 8.82376073]
3879,7.759999999999367,[ 1.52454241 -0.30897868],[-0.40104532  0.07122401],[1.5026073  6.52200371],[8.87037324 8.87037324]
3880,7.761999999999367,[ 1.5237464  -0.30881014],[-0.39800422  0.08426913],[1.51267044 6.54383527],[8.91609873 8.91609873]
3881,7.763999999999367,[ 1.52295651 -0.30861543],[-0.3949429   0.09735582],[1.52275953 6.56467907],[8.96093262 8.96093262]
3882,7.765999999999367,[ 1.52217279 -0.30839446],[-0.39186133  0.11048211],[1.53287282 6.58453439],[9.00487041 9.00487041]
3883,7.7679999999993665,[ 1.52139527 -0.30814717],[-0.38875945  0.12364602],[1.54300859 6.60340062],[9.04790773 9.04790773]
3884,7.769999999999366,[ 1.520624   -0.30787348],[-0.38563724  0.13684559],[1.55316512 6.62127721],[9.09004027 9.09004027]
3885,7.771999999999366,[ 1.51985901 -0.30757332],[-0.38249465  0.15007885],[1.56334071 6.6381637 ],[9.13126381 9.13126381]
3886,7.773999999999366,[ 1.51910034 -0.30724663],[-0.37933165  0.16334381],[1.57353366 6.65405971],[9.17157423 9.17157423]
3887,7.775999999999366,[ 1.51834805 -0.30689336],[-0.37614822  0.1766385 ],[1.58374228 6.66896494],[9.2109675 9.2109675]
3888,7.777999999999365,[ 1.51760216 -0.30651344],[-0.37294433  0.18996096],[1.5939649  6.68287918],[9.24943969 9.24943969]
3889,7.779999999999365,[ 1.51686272 -0.30610682],[-0.36971996  0.20330919],[1.60419986 6.69580231],[9.28698693 9.28698693]
3890,7.781999999999365,[ 1.51612977 -0.30567345],[-0.36647509  0.21668124],[1.61444549 6.70773426],[9.32360549 9.32360549]
3891,7.783999999999365,[ 1.51540335 -0.3052133 ],[-0.36320971  0.23007512],[1.62470017 6.71867509],[9.35929169 9.35929169]
3892,7.7859999999993645,[ 1.5146835  -0.30472633],[-0.3599238   0.24348886],[1.63496226 6.72862491],[9.39404197 9.39404197]
3893,7.787999999999364,[ 1.51397027 -0.30421249],[-0.35661735  0.25692049],[1.64523015 6.73758391],[9.42785286 9.42785286]
3894,7.789999999999364,[ 1.51326369 -0.30367175],[-0.35329037  0.27036802],[1.65550222 6.74555237],[9.46072096 9.46072096]
3895,7.791999999999364,[ 1.5125638  -0.30310409],[-0.34994284  0.28382949],[1.66577691 6.75253067],[9.49264301 9.49264301]
3896,7.793999999999364,[ 1.51187065 -0.30250948],[-0.34657478  0.29730293],[1.67605262 6.75851924],[9.52361579 9.52361579]
3897,7.795999999999363,[ 1.51118428 -0.30188791],[-0.34318617  0.31078636],[1.68632779 6.76351861],[9.55363623 9.55363623]
3898,7.797999999999363,[ 1.51050472 -0.30123936],[-0.33977704  0.32427781],[1.69660087 6.76752939],[9.58270131 9.58270131]
3899,7.799999999999363,[ 1.50983203 -0.30056381],[-0.33634739  0.33777532],[1.70687032 6.77055228],[9.61080812 9.61080812]
3900,7.801999999999363,[ 1.50916623 -0.29986125],[-0.33289723  0.35127692],[1.71713463 6.77258803],[9.63795386 9.63795386]
3901,7.803999999999363,[ 1.50850738 -0.29913169],[-0.32942658  0.36478063],[1.72739228 6.77363751],[9.66413582 9.66413582]
3902,7.805999999999362,[ 1.50785551 -0.29837512],[-0.32593546  0.37828451],[1.73764178 6.77370166],[9.68935137 9.68935137]
3903,7.807999999999362,[ 1.50721066 -0.29759155],[-0.32242389  0.39178658],[1.74788164 6.77278147],[9.71359799 9.71359799]
3904,7.809999999999362,[ 1.50657288 -0.29678098],[-0.3188919   0.40528489],[1.7581104  6.77087807],[9.73687326 9.73687326]
3905,7.811999999999362,[ 1.5059422  -0.29594342],[-0.31533951  0.41877748],[1.76832662 6.76799262],[9.75917485 9.75917485]
3906,7.8139999999993615,[ 1.50531867 -0.2950789 ],[-0.31176676  0.4322624 ],[1.77852884 6.76412639],[9.78050053 9.78050053]
3907,7.815999999999361,[ 1.50470232 -0.29418742],[-0.30817368  0.44573769],[1.78871564 6.75928072],[9.80084818 9.80084818]
3908,7.817999999999361,[ 1.5040932  -0.29326902],[-0.3045603   0.45920141],[1.79888563 6.75345704],[9.82021574 9.82021574]
3909,7.819999999999361,[ 1.50349134 -0.29232372],[-0.30092667  0.4726516 ],[1.80903739 6.74665684],[9.83860129 9.83860129]
3910,7.821999999999361,[ 1.5028968  -0.29135154],[-0.29727283  0.48608633],[1.81916956 6.73888173],[9.85600299 9.85600299]
3911,7.82399999999936,[ 1.5023096  -0.29035254],[-0.29359882  0.49950366],[1.82928076 6.73013336],[9.87241909 9.87241909]
3912,7.82599999999936,[ 1.50172979 -0.28932673],[-0.28990469  0.51290164],[1.83936965 6.7204135 ],[9.88784797 9.88784797]
3913,7.82799999999936,[ 1.50115741 -0.28827418],[-0.28619049  0.52627836],[1.84943488 6.70972398],[9.90228806 9.90228806]
3914,7.82999999999936,[ 1.5005925  -0.28719491],[-0.28245627  0.53963187],[1.85947513 6.6980667 ],[9.91573794 9.91573794]
3915,7.8319999999993595,[ 1.50003509 -0.28608899],[-0.27870209  0.55296026],[1.8694891  6.68544368],[9.92819625 9.92819625]
3916,7.833999999999359,[ 1.49948524 -0.28495647],[-0.27492801  0.5662616 ],[1.87947549 6.67185698],[9.93966175 9.93966175]
3917,7.835999999999359,[ 1.49894297 -0.2837974 ],[-0.27113408  0.57953398],[1.88943302 6.65730877],[9.95013329 9.95013329]
3918,7.837999999999359,[ 1.49840833 -0.28261185],[-0.26732038  0.59277549],[1.89936042 6.6418013 ],[9.95960982 9.95960982]
3919,7.839999999999359,[ 1.49788136 -0.28139988],[-0.26348696  0.60598422],[1.90925644 6.6253369 ],[9.96809041 9.96809041]
3920,7.841999999999358,[ 1.49736209 -0.28016157],[-0.25963389  0.61915826],[1.91911983 6.60791797],[9.97557419 9.97557419]
3921,7.843999999999358,[ 1.49685057 -0.27889697],[-0.25576125  0.63229572],[1.92894937 6.589547  ],[9.98206042 9.98206042]
3922,7.845999999999358,[ 1.49634683 -0.27760619],[-0.2518691   0.64539471],[1.93874385 6.57022657],[9.98754846 9.98754846]
3923,7.847999999999358,[ 1.49585091 -0.27628928],[-0.24795753  0.65845334],[1.94850207 6.54995935],[9.99203775 9.99203775]
3924,7.8499999999993575,[ 1.49536286 -0.27494634],[-0.24402661  0.67146973],[1.95822283 6.52874806],[9.99552784 9.99552784]
3925,7.851999999999357,[ 1.49488271 -0.27357746],[-0.24007642  0.684442  ],[1.96790496 6.50659554],[9.99801839 9.99801839]
3926,7.853999999999357,[ 1.49441049 -0.27218272],[-0.23610704  0.69736829],[1.9775473  6.48350469],[9.99950914 9.99950914]
3927,7.855999999999357,[ 1.49394625 -0.27076223],[-0.23211856  0.71024672],[1.9871487  6.45947851],[9.99999996 9.99999996]
3928,7.857999999999357,[ 1.49349003 -0.26931607],[-0.22811106  0.72307545],[1.99670801 6.43452007],[9.99949078 9.99949078]
3929,7.859999999999356,[ 1.49304186 -0.26784437],[-0.22408464  0.73585262],[2.00622411 6.40863253],[9.99798166 9.99798166]
3930,7.861999999999356,[ 1.49260178 -0.26634722],[-0.22003938  0.74857638],[2.01569588 6.38181913],[9.99547275 9.99547275]
3931,7.863999999999356,[ 1.49216983 -0.26482473],[-0.21597538  0.76124489],[2.02512221 6.35408321],[9.9919643 9.9919643]
3932,7.865999999999356,[ 1.49174605 -0.26327701],[-0.21189273  0.77385633],[2.03450201 6.32542816],[9.98745667 9.98745667]
3933,7.8679999999993555,[ 1.49133047 -0.2617042 ],[-0.20779153  0.78640887],[2.0438342 6.2958575],[9.98195029 9.98195029]
3934,7.869999999999355,[ 1.49092312 -0.26010639],[-0.20367189  0.79890069],[2.05311768 6.26537479],[9.97544573 9.97544573]
3935,7.871999999999355,[ 1.49052405 -0.25848373],[-0.1995339   0.81132999],[2.06235142 6.23398371],[9.96794364 9.96794364]
3936,7.873999999999355,[ 1.4901333  -0.25683634],[-0.19537767  0.82369495],[2.07153433 6.20168801],[9.95944475 9.95944475]
3937,7.875999999999355,[ 1.48975089 -0.25516436],[-0.19120331  0.83599378],[2.08066538 6.16849152],[9.94994993 9.94994993]
3938,7.877999999999354,[ 1.48937687 -0.25346791],[-0.18701091  0.84822471],[2.08974352 6.13439817],[9.93946013 9.93946013]
3939,7.879999999999354,[ 1.48901127 -0.25174714],[-0.1828006   0.86038593],[2.09876773 6.09941195],[9.92797638 9.92797638]
3940,7.881999999999354,[ 1.48865412 -0.25000218],[-0.17857249  0.8724757 ],[2.10773698 6.06353697],[9.91549985 9.91549985]
3941,7.883999999999354,[ 1.48830547 -0.2482332 ],[-0.17432669  0.88449223],[2.11665026 6.0267774 ],[9.90203178 9.90203178]
3942,7.8859999999993535,[ 1.48796534 -0.24644033],[-0.17006331  0.89643378],[2.12550655 5.9891375 ],[9.88757351 9.88757351]
3943,7.887999999999353,[ 1.48763378 -0.24462374],[-0.16578248  0.90829861],[2.13430485 5.95062163],[9.87212649 9.87212649]
3944,7.889999999999353,[ 1.48731081 -0.24278357],[-0.16148432  0.92008497],[2.14304418 5.91123422],[9.85569227 9.85569227]
3945,7.891999999999353,[ 1.48699647 -0.24091998],[-0.15716894  0.93179114],[2.15172353 5.87097979],[9.83827248 9.83827248]
3946,7.893999999999353,[ 1.4866908  -0.23903315],[-0.15283648  0.94341539],[2.16034192 5.82986295],[9.81986888 9.81986888]
3947,7.895999999999352,[ 1.48639383 -0.23712324],[-0.14848705  0.95495602],[2.16889837 5.78788841],[9.8004833 9.8004833]
3948,7.897999999999352,[ 1.48610558 -0.23519042],[-0.1441208   0.96641134],[2.17739192 5.74506093],[9.78011768 9.78011768]
3949,7.899999999999352,[ 1.48582611 -0.23323486],[-0.13973784  0.97777964],[2.18582157 5.70138539],[9.75877405 9.75877405]
3950,7.901999999999352,[ 1.48555543 -0.23125674],[-0.13533831  0.98905925],[2.19418638 5.65686674],[9.73645456 9.73645456]
3951,7.9039999999993515,[ 1.48529359 -0.22925624],[-0.13092235  1.0002485 ],[2.20248538 5.61151003],[9.71316142 9.71316142]
3952,7.905999999999351,[ 1.48504061 -0.22723355],[-0.12649008  1.01134573],[2.2107176  5.56532038],[9.68889698 9.68889698]
3953,7.907999999999351,[ 1.48479652 -0.22518885],[-0.12204166  1.02234928],[2.21888209 5.51830302],[9.66366366 9.66366366]
3954,7.909999999999351,[ 1.48456137 -0.22312234],[-0.11757721  1.03325753],[2.22697789 5.47046325],[9.63746398 9.63746398]
3955,7.911999999999351,[ 1.48433518 -0.2210342 ],[-0.11309687  1.04406884],[2.23500406 5.42180645],[9.61030056 9.61030056]
3956,7.91399999999935,[ 1.48411797 -0.21892464],[-0.10860081  1.05478159],[2.24295962 5.3723381 ],[9.58217612 9.58217612]
3957,7.91599999999935,[ 1.4839098  -0.21679385],[-0.10408914  1.06539418],[2.25084365 5.32206378],[9.55309347 9.55309347]
3958,7.91799999999935,[ 1.48371067 -0.21464204],[-0.09956204  1.07590501],[2.25865517 5.27098913],[9.52305552 9.52305552]
3959,7.91999999999935,[ 1.48352063 -0.21246941],[-0.09501964  1.0863125 ],[2.26639325 5.2191199 ],[9.49206527 9.49206527]
3960,7.92199999999935,[ 1.48333971 -0.21027618],[-0.09046209  1.09661507],[2.27405694 5.1664619 ],[9.46012583 9.46012583]
3961,7.923999999999349,[ 1.48316793 -0.20806256],[-0.08588955  1.10681118],[2.28164528 5.11302105],[9.42724037 9.42724037]
3962,7.925999999999349,[ 1.48300532 -0.20582876],[-0.08130218  1.11689926],[2.28915731 5.05880337],[9.39341221 9.39341221]
3963,7.927999999999349,[ 1.48285192 -0.20357501],[-0.07670012  1.12687778],[2.29659209 5.00381492],[9.3586447 9.3586447]
3964,7.929999999999349,[ 1.48270776 -0.20130152],[-0.07208354  1.13674523],[2.30394867 4.94806189],[9.32294134 9.32294134]
3965,7.9319999999993485,[ 1.48257285 -0.19900852],[-0.0674526   1.14650007],[2.31122607 4.89155054],[9.2863057 9.2863057]
3966,7.933999999999348,[ 1.48244724 -0.19669623],[-0.06280746  1.15614083],[2.31842335 4.83428722],[9.24874143 9.24874143]
3967,7.935999999999348,[ 1.48233094 -0.1943649 ],[-0.05814829  1.16566601],[2.32553955 4.77627836],[9.2102523 9.2102523]
3968,7.937999999999348,[ 1.48222399 -0.19201475],[-0.05347525  1.17507414],[2.33257368 4.71753049],[9.17084215 9.17084215]
3969,7.939999999999348,[ 1.48212641 -0.18964603],[-0.04878851  1.18436376],[2.3395248 4.6580502],[9.13051492 9.13051492]
3970,7.941999999999347,[ 1.48203824 -0.18725896],[-0.04408823  1.19353342],[2.34639192 4.5978442 ],[9.08927465 9.08927465]
3971,7.943999999999347,[ 1.48195949 -0.1848538 ],[-0.0393746   1.20258169],[2.35317407 4.53691927],[9.04712545 9.04712545]
3972,7.945999999999347,[ 1.48189019 -0.18243078],[-0.03464778  1.21150716],[2.35987027 4.47528226],[9.00407156 9.00407156]
3973,7.947999999999347,[ 1.48183038 -0.17999017],[-0.02990796  1.2203084 ],[2.36647953 4.41294014],[8.96011726 8.96011726]
3974,7.9499999999993465,[ 1.48178007 -0.1775322 ],[-0.0251553   1.22898405],[2.37300085 4.34989993],[8.91526696 8.91526696]
3975,7.951999999999346,[ 1.48173929 -0.17505713],[-0.02038999  1.23753271],[2.37943326 4.28616875],[8.86952514 8.86952514]
3976,7.953999999999346,[ 1.48170692 -0.17256398],[-0.0161831   1.24657387],[2.0994507  4.53374569],[8.82289637 8.82289637]
3977,7.955999999999346,[ 1.48168138 -0.17005126],[-0.01276958  1.25636037],[1.70162386 4.9083775 ],[8.77538532 8.77538532]
3978,7.957999999999346,[ 1.48166138 -0.16751781],[-0.00999936  1.26672579],[1.37907446 5.19938724],[8.72699675 8.72699675]
3979,7.959999999999345,[ 1.48164588 -0.16496274],[-0.00775074  1.27753493],[1.11756159 5.42245167],[8.67773547 8.67773547]
3980,7.961999999999345,[ 1.48163442 -0.16238582],[-0.00572793  1.28846345],[1.00440469 5.48253945],[8.62760644 8.62760644]
3981,7.963999999999345,[ 1.48162705 -0.15978733],[-0.00368477  1.29924164],[1.0147101  5.40708433],[8.57661465 8.57661465]
3982,7.965999999999345,[ 1.48162381 -0.1571676 ],[-0.00162142  1.30986822],[1.0249362  5.33098503],[8.5247652 8.5247652]
3983,7.9679999999993445,[ 1.48162474 -0.15452691],[4.61959501e-04 1.32034190e+00],[1.03508187 5.25424944],[8.47206329 8.47206329]
3984,7.969999999999344,[ 1.48162987 -0.15186559],[0.0025652  1.33066145],[1.045146   5.17688553],[8.41851417 8.41851417]
3985,7.971999999999344,[ 1.48163924 -0.14918394],[0.00468814 1.34082563],[1.05512744 5.09890138],[8.36412321 8.36412321]
3986,7.973999999999344,[ 1.4816529  -0.14648227],[0.0068306  1.35083321],[1.06502506 5.02030512],[8.30889585 8.30889585]
3987,7.975999999999344,[ 1.48167089 -0.14376091],[0.00899242 1.36068299],[1.07483772 4.94110499],[8.2528376 8.2528376]
3988,7.977999999999343,[ 1.48169323 -0.14102016],[0.01117342 1.37037378],[1.08456426 4.86130929],[8.19595408 8.19595408]
3989,7.979999999999343,[ 1.48171998 -0.13826035],[0.01337343 1.37990442],[1.09420351 4.78092641],[8.13825097 8.13825097]
3990,7.981999999999343,[ 1.48175117 -0.1354818 ],[0.01559226 1.38927375],[1.1037543  4.69996483],[8.07973404 8.07973404]
3991,7.983999999999343,[ 1.48178683 -0.13268484],[0.01782973 1.39848063],[1.11321543 4.61843309],[8.02040914 8.02040914]
3992,7.9859999999993425,[ 1.481827   -0.12986979],[0.02008567 1.40752395],[1.12258572 4.53633983],[7.96028221 7.96028221]
3993,7.987999999999342,[ 1.48187172 -0.12703699],[0.02235989 1.4164026 ],[1.13186396 4.45369375],[7.89935926 7.89935926]
3994,7.989999999999342,[ 1.48192102 -0.12418676],[0.02465219 1.42511551],[1.14104894 4.37050364],[7.83764637 7.83764637]
3995,7.991999999999342,[ 1.48197495 -0.12131943],[0.0269624  1.43366159],[1.15013942 4.28677835],[7.77514973 7.77514973]
3996,7.993999999999342,[ 1.48203353 -0.11843535],[0.02929031 1.44203981],[1.15913418 4.20252683],[7.71187558 7.71187558]
3997,7.995999999999341,[ 1.4820968  -0.11553485],[0.03163572 1.45024912],[1.16803196 4.11775809],[7.64783025 7.64783025]
3998,7.997999999999341,[ 1.48216479 -0.11261828],[0.03399846 1.45828853],[1.17683153 4.03248121],[7.58302015 7.58302015]
3999,7.999999999999341,[ 1.48223755 -0.10968596],[0.0363783  1.46615704],[1.1855316  3.94670537],[7.51745175 7.51745175]
4000,8.001999999999342,[ 1.4823151  -0.10673826],[0.03877505 1.47385366],[1.19413091 3.86043978],[7.4511316 7.4511316]
4001,8.003999999999342,[ 1.48239748 -0.1037755 ],[0.04118851 1.48137744],[1.20262818 3.77369375],[7.38406636 7.38406636]
4002,8.005999999999343,[ 1.48248472 -0.10079805],[0.04361847 1.48872745],[1.21102211 3.68647666],[7.31626271 7.31626271]
4003,8.007999999999344,[ 1.48257684 -0.09780624],[0.04606471 1.49590275],[1.2193114  3.59879795],[7.24772744 7.24772744]
4004,8.009999999999344,[ 1.4826739  -0.09480044],[0.04852702 1.50290246],[1.22749475 3.51066713],[7.1784674 7.1784674]
4005,8.011999999999345,[ 1.48277591 -0.09178098],[0.05100519 1.50972569],[1.23557083 3.42209377],[7.10848953 7.10848953]
4006,8.013999999999346,[ 1.48288291 -0.08874824],[0.053499   1.51637157],[1.24353831 3.33308754],[7.03780081 7.03780081]
4007,8.015999999999346,[ 1.48299492 -0.08570256],[0.05600823 1.52283926],[1.25139587 3.24365812],[6.96640832 6.96640832]
4008,8.017999999999347,[ 1.48311199 -0.08264431],[0.05853265 1.52912794],[1.25914216 3.1538153 ],[6.89431919 6.89431919]
4009,8.019999999999348,[ 1.48323413 -0.07957383],[0.06107205 1.53523681],[1.26677582 3.0635689 ],[6.82154063 6.82154063]
4010,8.021999999999348,[ 1.48336139 -0.0764915 ],[0.06362618 1.54116507],[1.2742955  2.97292884],[6.74807993 6.74807993]
4011,8.023999999999349,[ 1.48349378 -0.07339768],[0.06619482 1.54691196],[1.28169983 2.88190505],[6.67394442 6.67394442]
4012,8.02599999999935,[ 1.48363133 -0.07029273],[0.06877773 1.55247675],[1.28898745 2.79050755],[6.59914153 6.59914153]
4013,8.02799999999935,[ 1.48377408 -0.06717701],[0.07137468 1.5578587 ],[1.29615697 2.69874642],[6.52367873 6.52367873]
4014,8.029999999999351,[ 1.48392205 -0.06405089],[0.07398543 1.5630571 ],[1.30320702 2.60663177],[6.44756356 6.44756356]
4015,8.031999999999352,[ 1.48407527 -0.06091475],[0.07660973 1.56807129],[1.3101362 2.5141738],[6.37080364 6.37080364]
4016,8.033999999999352,[ 1.48423377 -0.05776895],[0.07924734 1.57290058],[1.31694312 2.42138272],[6.29340665 6.29340665]
4017,8.035999999999353,[ 1.48439756 -0.05461386],[0.08189802 1.57754434],[1.32362638 2.32826883],[6.21538033 6.21538033]
4018,8.037999999999354,[ 1.48456668 -0.05144986],[0.0845615  1.58200194],[1.33018459 2.23484246],[6.13673247 6.13673247]
4019,8.039999999999354,[ 1.48474116 -0.04827731],[0.08723754 1.58627278],[1.33661633 2.14111399],[6.05747094 6.05747094]
4020,8.041999999999355,[ 1.48492101 -0.0450966 ],[0.08992588 1.59035628],[1.3429202  2.04709384],[5.97760367 5.97760367]
4021,8.043999999999356,[ 1.48510626 -0.0419081 ],[0.09262627 1.59425188],[1.34909479 1.9527925 ],[5.89713864 5.89713864]
4022,8.045999999999356,[ 1.48529694 -0.03871218],[0.09533843 1.59795904],[1.35513869 1.85822047],[5.81608391 5.81608391]
4023,8.047999999999357,[ 1.48549306 -0.03550922],[0.09806211 1.60147724],[1.36105049 1.76338832],[5.73444757 5.73444757]
4024,8.049999999999358,[ 1.48569466 -0.03229961],[0.10079704 1.60480598],[1.36682877 1.66830664],[5.65223779 5.65223779]
4025,8.051999999999358,[ 1.48590174 -0.02908372],[0.10354294 1.60794479],[1.37247211 1.57298607],[5.5694628 5.5694628]
4026,8.053999999999359,[ 1.48611434 -0.02586194],[0.10629955 1.61089321],[1.37797912 1.47743728],[5.48613086 5.48613086]
4027,8.05599999999936,[ 1.48633248 -0.02263463],[0.10906659 1.6136508 ],[1.38334838 1.38167099],[5.40225031 5.40225031]
4028,8.05799999999936,[ 1.48655616 -0.0194022 ],[0.11184378 1.61621716],[1.38857847 1.28569793],[5.31782954 5.31782954]
4029,8.059999999999361,[ 1.48678543 -0.01616502],[0.11463084 1.6185919 ],[1.393668   1.18952887],[5.232877 5.232877]
4030,8.061999999999362,[ 1.48702028 -0.01292347],[0.11742748 1.62077463],[1.39861556 1.09317463],[5.14740117 5.14740117]
4031,8.063999999999362,[ 1.48726075 -0.00967794],[0.12023342 1.62276503],[1.40341976 0.99664602],[5.0614106 5.0614106]
4032,8.065999999999363,[ 1.48750684 -0.00642881],[0.12304837 1.62456275],[1.4080792  0.89995391],[4.9749139 4.9749139]
4033,8.067999999999364,[ 1.48775859 -0.00317648],[0.12587204 1.6261675 ],[1.4125925  0.80310918],[4.88791971 4.88791971]
4034,8.069999999999364,[1.48801600e+00 7.86817721e-05],[0.12870413 1.62757899],[1.41695827 0.70612273],[4.80043674 4.80043674]
4035,8.071999999999365,[1.48827909 0.00333628],[0.13154434 1.62879696],[1.42117514 0.60900548],[4.71247372 4.71247372]
4036,8.073999999999366,[1.48854787 0.00659592],[0.13439237 1.62982118],[1.42524176 0.51176839],[4.62403946 4.62403946]
4037,8.075999999999366,[1.48882237 0.00985722],[0.13724792 1.63065142],[1.42915675 0.4144224 ],[4.5351428 4.5351428]
4038,8.077999999999367,[1.48910259 0.0131198 ],[0.14011069 1.63128749],[1.43291877 0.31697849],[4.44579263 4.44579263]
4039,8.079999999999368,[1.48938855 0.01638325],[0.14298036 1.63172921],[1.4365265  0.21944765],[4.35599788 4.35599788]
4040,8.081999999999368,[1.48968026 0.01964721],[0.14585662 1.63197644],[1.43997859 0.12184089],[4.26576754 4.26576754]
4041,8.083999999999369,[1.48997774 0.02291127],[0.14873917 1.63202904],[1.44327375 0.0241692 ],[4.17511062 4.17511062]
4042,8.08599999999937,[1.490281   0.02617504],[0.15162768 1.63188691],[ 1.44641066 -0.07355639],[4.0840362 4.0840362]
4043,8.08799999999937,[1.49059004 0.02943814],[0.15452184 1.63154996],[ 1.44938805 -0.17132487],[3.99255338 3.99255338]
4044,8.089999999999371,[1.49090488 0.03270018],[0.15742132 1.63101812],[ 1.45220463 -0.26912521],[3.9006713 3.9006713]
4045,8.091999999999372,[1.49122553 0.03596076],[0.1603258  1.63029135],[ 1.45485916 -0.36694638],[3.80839916 3.80839916]
4046,8.093999999999372,[1.491552  0.0392195],[0.16323496 1.62936965],[ 1.45735039 -0.46477737],[3.71574618 3.71574618]
4047,8.095999999999373,[1.4918843 0.042476 ],[0.16614846 1.62825299],[ 1.45967709 -0.56260713],[3.62272164 3.62272164]
4048,8.097999999999374,[1.49222243 0.04572989],[0.16906598 1.62694142],[ 1.46183807 -0.66042466],[3.52933482 3.52933482]
4049,8.099999999999374,[1.49256641 0.04898076],[0.17198717 1.62543497],[ 1.46383213 -0.75821894],[3.43559507 3.43559507]
4050,8.101999999999375,[1.49291623 0.05222822],[0.17491172 1.62373371],[ 1.4656581  -0.85597897],[3.34151177 3.34151177]
4051,8.103999999999376,[1.49327191 0.0554719 ],[0.17783927 1.62183774],[ 1.46731484 -0.95369374],[3.24709432 3.24709432]
4052,8.105999999999376,[1.49363345 0.05871139],[0.1807695  1.61974715],[ 1.46880122 -1.05135229],[3.15235216 3.15235216]
4053,8.107999999999377,[1.49400085 0.06194632],[0.18370205 1.6174621 ],[ 1.47011613 -1.14894363],[3.05729477 3.05729477]
4054,8.109999999999378,[1.49437412 0.06517628],[0.18663658 1.61498273],[ 1.47125849 -1.24645681],[2.96193165 2.96193165]
4055,8.111999999999378,[1.49475327 0.0684009 ],[0.18957274 1.61230922],[ 1.47222724 -1.34388089],[2.86627234 2.86627234]
4056,8.113999999999379,[1.49513829 0.07161978],[0.19251019 1.60944177],[ 1.47302134 -1.44120497],[2.7703264 2.7703264]
4057,8.11599999999938,[1.49552919 0.07483255],[0.19544858 1.6063806 ],[ 1.4736398  -1.53841814],[2.67410344 2.67410344]
